t_sec,label,x,y,z,vx,vy,vz,ax,ay,az
0.548199,default_config,0.0010467137908563018,-0.0007022407371550798,0.026460770517587662,0.0023732136469334364,-0.002260901965200901,0.0019584731198847294,0.01678583212196827,-0.0002546643663663417,0.9990454912185669
0.550948,default_config,0.0010467137908563018,-0.0007022407371550798,0.026460770517587662,0.0023732136469334364,-0.002260901965200901,0.0019584731198847294,0.017161021009087563,-0.0007916512549854815,0.9989579319953918
0.568937,default_config,0.001517773955129087,0.0011538186809048057,0.02630888670682907,0.004530178848654032,0.00785759836435318,0.0008476451621390879,0.017161021009087563,-0.0007916512549854815,0.9989579319953918
0.571013,default_config,0.001517773955129087,0.0011538186809048057,0.02630888670682907,0.004530178848654032,0.00785759836435318,0.0008476451621390879,0.017131414264440536,-0.00019060642807744443,0.9975910782814026
0.588425,default_config,0.000590211886446923,0.00022363684547599405,0.026339704170823097,-0.000554788566660136,0.0026722694747149944,0.00041857315227389336,0.017131414264440536,-0.00019060642807744443,0.9975910782814026
0.591111,default_config,0.000590211886446923,0.00022363684547599405,0.026339704170823097,-0.000554788566660136,0.0026722694747149944,0.00041857315227389336,0.017899857833981514,-0.0009376373491249979,0.9977976679801941
0.608586,default_config,0.0005900657852180302,0.00021668920817319304,0.026343747973442078,-0.00030485133174806833,0.0024477180559188128,-6.927381764398888e-05,0.017899857833981514,-0.0009376373491249979,0.9977976679801941
0.610535,default_config,0.0005900657852180302,0.00021668920817319304,0.026343747973442078,-0.00030485133174806833,0.0024477180559188128,-6.927381764398888e-05,0.018073009327054024,3.564189682947472e-05,1.0007387399673462
0.629422,default_config,0.001469338545575738,0.00021626672241836786,0.027054427191615105,0.004400972742587328,0.0023914577905088663,0.0036067022010684013,0.018073009327054024,3.564189682947472e-05,1.0007387399673462
0.630428,default_config,0.001469338545575738,0.00021626672241836786,0.027054427191615105,0.004400972742587328,0.0023914577905088663,0.0036067022010684013,0.01579262688755989,0.00022056004672776908,0.9996344447135925
0.648951,default_config,0.0005787936970591545,0.00047233790974132717,0.027130356058478355,-0.0008494740468449891,0.0036273617297410965,0.0034947688691318035,0.01579262688755989,0.00022056004672776908,0.9996344447135925
0.649947,default_config,0.0005787936970591545,0.00047233790974132717,0.027130356058478355,-0.0008494740468449891,0.0036273617297410965,0.0034947688691318035,0.017961842939257622,0.00020208960631862283,0.998120129108429
0.668250,default_config,0.0005796918412670493,0.0009193406440317631,0.027129482477903366,-0.0007179583772085607,0.005692329723387957,0.00289692310616374,0.017961842939257622,0.00020208960631862283,0.998120129108429
0.671929,default_config,0.0005796918412670493,0.0009193406440317631,0.027129482477903366,-0.0007179583772085607,0.005692329723387957,0.00289692310616374,0.017503537237644196,0.0001294394169235602,0.998609721660614
0.688404,default_config,0.0012531188549473882,-0.000445668090833351,0.027194984257221222,0.0027986408676952124,-0.00180013885255903,0.002855632221326232,0.017503537237644196,0.0001294394169235602,0.998609721660614
0.690243,default_config,0.0012531188549473882,-0.000445668090833351,0.027194984257221222,0.0027986408676952124,-0.00180013885255903,0.002855632221326232,0.01661168783903122,-0.0012071027886122465,0.999146580696106
0.708482,default_config,0.000587745220400393,4.9571722229302395e-06,0.026355432346463203,-0.000882952066604048,0.0006927421782165766,-0.0018061911687254906,0.01661168783903122,-0.0012071027886122465,0.999146580696106
0.711140,default_config,0.000587745220400393,4.9571722229302395e-06,0.026355432346463203,-0.000882952066604048,0.0006927421782165766,-0.0018061911687254906,0.018844792619347572,-0.001093312632292509,0.9976899027824402
0.727821,default_config,0.000582875800319016,0.0007039842312224209,0.026337044313549995,-0.000844160676933825,0.004403732717037201,-0.0020687407813966274,0.018844792619347572,-0.001093312632292509,0.9976899027824402
0.729744,default_config,0.000582875800319016,0.0007039842312224209,0.026337044313549995,-0.000844160676933825,0.004403732717037201,-0.0020687407813966274,0.017131078988313675,-0.0007603619596920907,0.9994966387748718
0.748073,default_config,0.0005926356534473598,1.6422105545643717e-05,0.025787802413105965,-0.0008655001875013113,0.000722091062925756,-0.004771301057189703,0.017131078988313675,-0.0007603619596920907,0.9994966387748718
0.749957,default_config,0.0005926356534473598,1.6422105545643717e-05,0.025787802413105965,-0.0008655001875013113,0.000722091062925756,-0.004771301057189703,0.017635200172662735,0.000994822708889842,0.9996662139892578
0.768079,default_config,0.0005904355784878135,0.00047088947030715644,0.025690998882055283,-0.0004997536889277399,0.0032867894042283297,-0.00478537380695343,0.017635200172662735,0.000994822708889842,0.9996662139892578
0.770027,default_config,0.0005904355784878135,0.00047088947030715644,0.025690998882055283,-0.0004997536889277399,0.0032867894042283297,-0.00478537380695343,0.017989620566368103,-0.0003663920797407627,1.0008481740951538
0.789119,default_config,0.0012445023749023676,-0.0006372235948219895,0.026151582598686218,0.003107502358034253,-0.002639476442709565,-0.0015407101018354297,0.017989620566368103,-0.0003663920797407627,1.0008481740951538
0.790122,default_config,0.0012445023749023676,-0.0006372235948219895,0.026151582598686218,0.003107502358034253,-0.002639476442709565,-0.0015407101018354297,0.018005607649683952,-0.00029970271862111986,0.9989897608757019
0.808767,default_config,0.0005868384032510221,0.0002447913575451821,0.026134252548217773,-0.00062941899523139,0.0023398713674396276,-0.0015893673989921808,0.018005607649683952,-0.00029970271862111986,0.9989897608757019
0.809706,default_config,0.0005868384032510221,0.0002447913575451821,0.026134252548217773,-0.00062941899523139,0.0023398713674396276,-0.0015893673989921808,0.015771998092532158,-0.00029936720966361463,0.9987248182296753
0.827975,default_config,0.0005962562863714993,0.0006728183943778276,0.026107829064130783,-0.000824321701657027,0.004414234310388565,-0.001705908332951367,0.015771998092532158,-0.00029936720966361463,0.9987248182296753
0.831476,default_config,0.0005962562863714993,0.0006728183943778276,0.026107829064130783,-0.000824321701657027,0.004414234310388565,-0.001705908332951367,0.016077285632491112,-0.0011010986054316163,0.9999107122421265
0.848674,default_config,0.002107614418491721,3.141971683362499e-05,0.024779431521892548,0.007174211088567972,0.0006590954726561904,-0.007877319119870663,0.016077285632491112,-0.0011010986054316163,0.9999107122421265
0.850520,default_config,0.002107614418491721,3.141971683362499e-05,0.024779431521892548,0.007174211088567972,0.0006590954726561904,-0.007877319119870663,0.016126377508044243,-0.0005773357697762549,0.9973823428153992
0.868740,default_config,0.0006230748258531094,0.0006599019980058074,0.024640347808599472,-0.0012784970458596945,0.004126364830881357,-0.008059500716626644,0.016126377508044243,-0.0005773357697762549,0.9973823428153992
0.870594,default_config,0.0006230748258531094,0.0006599019980058074,0.024640347808599472,-0.0012784970458596945,0.004126364830881357,-0.008059500716626644,0.019578054547309875,-0.0009444617317058146,1.0011868476867676
0.889372,default_config,0.0010356396669521928,-0.0003839456767309457,0.025507956743240356,0.0013143158284947276,-0.0017042913241311908,-0.0026306388899683952,0.019578054547309875,-0.0009444617317058146,1.0011868476867676
0.890302,default_config,0.0010356396669521928,-0.0003839456767309457,0.025507956743240356,0.0013143158284947276,-0.0017042913241311908,-0.0026306388899683952,0.01575714536011219,-0.0014117106329649687,0.9985221028327942
0.908355,default_config,0.0006216368637979031,-0.0001736374106258154,0.025461625307798386,-0.0011535242665559053,-0.0005548466579057276,-0.0028804163448512554,0.01575714536011219,-0.0014117106329649687,0.9985221028327942
0.910241,default_config,0.0006216368637979031,-0.0001736374106258154,0.025461625307798386,-0.0011535242665559053,-0.0005548466579057276,-0.0028804163448512554,0.018443968147039413,-0.0018098595319315791,0.9993818998336792
0.927893,default_config,0.0006262737442739308,-0.0001642644201638177,0.02523842081427574,-0.0012357700616121292,-0.0006282081012614071,-0.0038661279249936342,0.018443968147039413,-0.0018098595319315791,0.9993818998336792
0.929849,default_config,0.0006262737442739308,-0.0001642644201638177,0.02523842081427574,-0.0012357700616121292,-0.0006282081012614071,-0.0038661279249936342,0.0164897833019495,0.0007679379777982831,1.0005823373794556
0.947767,default_config,0.0006230093422345817,-0.0001655161177041009,0.025166437029838562,-0.0012712966417893767,-0.0004271070647519082,-0.0037387781776487827,0.0164897833019495,0.0007679379777982831,1.0005823373794556
0.950447,default_config,0.0006230093422345817,-0.0001655161177041009,0.025166437029838562,-0.0012712966417893767,-0.0004271070647519082,-0.0037387781776487827,0.01800922304391861,-0.0024164810311049223,0.9966559410095215
0.968124,default_config,0.0006285086274147034,0.0002408947766525671,0.02503843419253826,-0.000867389899212867,0.0014238391304388642,-0.004462930839508772,0.01800922304391861,-0.0024164810311049223,0.9966559410095215
0.969713,default_config,0.0006285086274147034,0.0002408947766525671,0.02503843419253826,-0.000867389899212867,0.0014238391304388642,-0.004462930839508772,0.016672635450959206,-0.002463587559759617,0.9993113279342651
0.988493,default_config,0.0012643540976569057,0.000253762467764318,0.024950847029685974,0.002558664185926318,0.0012614832958206534,-0.0044118501245975494,0.016672635450959206,-0.002463587559759617,0.9993113279342651
0.991000,default_config,0.0012643540976569057,0.000253762467764318,0.024950847029685974,0.002558664185926318,0.0012614832958206534,-0.0044118501245975494,0.016963599249720573,-0.0019309419440105557,1.0012587308883667
1.008838,default_config,0.001628638943657279,-0.0005682002520188689,0.02531270869076252,0.0045254905708134174,-0.003270987421274185,-0.001709339558146894,0.016963599249720573,-0.0019309419440105557,1.0012587308883667
1.010457,default_config,0.001628638943657279,-0.0005682002520188689,0.02531270869076252,0.0045254905708134174,-0.003270987421274185,-0.001709339558146894,0.01795055717229843,-0.00206027552485466,0.999121904373169
1.028196,default_config,0.0014566263416782022,-0.0006031622178852558,0.025278912857174873,0.0034729873295873404,-0.003386379685252905,-0.001957258442416787,0.01795055717229843,-0.00206027552485466,0.999121904373169
1.029882,default_config,0.0014566263416782022,-0.0006031622178852558,0.025278912857174873,0.0034729873295873404,-0.003386379685252905,-0.001957258442416787,0.017489934340119362,-0.0015139073366299272,0.9962430596351624
1.047948,default_config,0.00040899214218370616,0.0010704498272389174,0.025251343846321106,-0.0026274307165294886,0.006135030183941126,-0.0025099841877818108,0.017489934340119362,-0.0015139073366299272,0.9962430596351624
1.050731,default_config,0.00040899214218370616,0.0010704498272389174,0.025251343846321106,-0.0026274307165294886,0.006135030183941126,-0.0025099841877818108,0.01760680228471756,-0.00018072685634251684,1.0004650354385376
1.068548,default_config,0.0014395620673894882,-0.0006014905520714819,0.025543510913848877,0.0031918887980282307,-0.0030777216888964176,-0.0006449792417697608,0.01760680228471756,-0.00018072685634251684,1.0004650354385376
1.070756,default_config,0.0014395620673894882,-0.0006014905520714819,0.025543510913848877,0.0031918887980282307,-0.0030777216888964176,-0.0006449792417697608,0.018568461760878563,-0.00043491090764291584,0.9999265074729919
1.087924,default_config,0.0006107895169407129,0.0006421169964596629,0.02553752437233925,-0.0012055239640176296,0.003927060402929783,-0.0005497451056726277,0.018568461760878563,-0.00043491090764291584,0.9999265074729919
1.090661,default_config,0.0006107895169407129,0.0006421169964596629,0.02553752437233925,-0.0012055239640176296,0.003927060402929783,-0.0005497451056726277,0.01880389079451561,-0.0007771232048980892,0.9965752959251404
1.108904,default_config,0.001685952302068472,-0.0006202789372764528,0.025311842560768127,0.0049107493832707405,-0.0031313865911215544,-0.0021491108927875757,0.01880389079451561,-0.0007771232048980892,0.9965752959251404
1.109868,default_config,0.001685952302068472,-0.0006202789372764528,0.025311842560768127,0.0049107493832707405,-0.0031313865911215544,-0.0021491108927875757,0.018714439123868942,0.0006123099592514336,0.9990106225013733
1.127469,default_config,0.0015077526913955808,-0.0006520289462059736,0.025269484147429466,0.0037989523261785507,-0.0028506754897534847,-0.002203882671892643,0.018714439123868942,0.0006123099592514336,0.9990106225013733
1.129938,default_config,0.0015077526913955808,-0.0006520289462059736,0.025269484147429466,0.0037989523261785507,-0.0028506754897534847,-0.002203882671892643,0.018306834623217583,-0.0013669803738594055,1.000017523765564
1.148700,default_config,0.0014777559554204345,-0.0006439302233047783,0.025937549769878387,0.0037644521798938513,-0.0027958580758422613,0.001501547172665596,0.018306834623217583,-0.0013669803738594055,1.000017523765564
1.149518,default_config,0.0014777559554204345,-0.0006439302233047783,0.025937549769878387,0.0037644521798938513,-0.0027958580758422613,0.001501547172665596,0.017587067559361458,0.0002672789560165256,1.0007169246673584
1.167755,default_config,0.0008101917337626219,0.0011348683619871736,0.025974415242671967,-0.00012153326679253951,0.007459128741174936,0.0016344886971637607,0.017587067559361458,0.0002672789560165256,1.0007169246673584
1.169468,default_config,0.0008101917337626219,0.0011348683619871736,0.025974415242671967,-0.00012153326679253951,0.007459128741174936,0.0016344886971637607,0.01771458424627781,-0.0012034507235512137,1.001132845878601
1.187822,default_config,0.0005917593953199685,0.0004655163502320647,0.0260209571570158,-0.001023583929054439,0.0032103045377880335,0.0018905472243204713,0.01771458424627781,-0.0012034507235512137,1.001132845878601
1.189936,default_config,0.0005917593953199685,0.0004655163502320647,0.0260209571570158,-0.001023583929054439,0.0032103045377880335,0.0018905472243204713,0.019795527681708336,-0.0006215454777702689,0.9980334043502808
1.207527,default_config,0.0005821344675496221,0.0009512170217931271,0.026053959503769875,-0.0005569439381361008,0.005745631642639637,0.0015235963510349393,0.019795527681708336,-0.0006215454777702689,0.9980334043502808
1.209358,default_config,0.0005821344675496221,0.0009512170217931271,0.026053959503769875,-0.0005569439381361008,0.005745631642639637,0.0015235963510349393,0.01780683360993862,-0.001376046915538609,0.9980038404464722
1.228831,default_config,0.0005701410700567067,0.0002696884039323777,0.026460682973265648,-0.0006182027282193303,0.0016600817907601595,0.0032757632434368134,0.01780683360993862,-0.001376046915538609,0.9980038404464722
1.229677,default_config,0.0005701410700567067,0.0002696884039323777,0.026460682973265648,-0.0006182027282193303,0.0016600817907601595,0.0032757632434368134,0.01799909397959709,-0.001471252180635929,0.9993367791175842
1.248538,default_config,0.0005677497247233987,0.00027694861637428403,0.026533810421824455,-0.00038726095226593316,0.0013378007570281625,0.003427280345931649,0.01799909397959709,-0.001471252180635929,0.9993367791175842
1.249386,default_config,0.0005677497247233987,0.00027694861637428403,0.026533810421824455,-0.00038726095226593316,0.0013378007570281625,0.003427280345931649,0.01566324010491371,-0.00028181623201817274,1.000706434249878
1.268120,default_config,0.0012574505526572466,0.00029085626010783017,0.026606133207678795,0.003345251316204667,0.0012881691800430417,0.003460478503257036,0.01566324010491371,-0.00028181623201817274,1.000706434249878
1.269948,default_config,0.0012574505526572466,0.00029085626010783017,0.026606133207678795,0.003345251316204667,0.0012881691800430417,0.003460478503257036,0.016259662806987762,-0.0023143712896853685,0.9973160028457642
1.287657,default_config,0.0005725778755731881,0.0002892244956456125,0.026003606617450714,-0.0009502819157205522,0.0010793270776048303,-0.0003698111977428198,0.016259662806987762,-0.0023143712896853685,0.9973160028457642
1.289596,default_config,0.0005725778755731881,0.0002892244956456125,0.026003606617450714,-0.0009502819157205522,0.0010793270776048303,-0.0003698111977428198,0.01828550547361374,-3.517925870255567e-05,0.9980050325393677
1.308172,default_config,0.0005820487858727574,-0.00016801159654278308,0.026004187762737274,-0.0007269119960255921,-0.0011361096985638142,-0.0005088959587737918,0.01828550547361374,-3.517925870255567e-05,0.9980050325393677
1.309936,default_config,0.0005820487858727574,-0.00016801159654278308,0.026004187762737274,-0.0007269119960255921,-0.0011361096985638142,-0.0005088959587737918,0.01879228837788105,-0.0002859547093976289,1.0010868310928345
1.328042,default_config,0.0005704721552319825,0.0004982251557521522,0.026451941579580307,-0.0007594584603793919,0.0027084907051175833,0.002103591337800026,0.01879228837788105,-0.0002859547093976289,1.0010868310928345
1.329901,default_config,0.0005704721552319825,0.0004982251557521522,0.026451941579580307,-0.0007594584603793919,0.0027084907051175833,0.002103591337800026,0.019356779754161835,-0.0007898783660493791,0.9982686042785645
1.347977,default_config,0.0014459318481385708,-0.0006034182151779532,0.026498952880501747,0.004209331702440977,-0.0032323200721293688,0.0018887064652517438,0.019356779754161835,-0.0007898783660493791,0.9982686042785645
1.349849,default_config,0.0014459318481385708,-0.0006034182151779532,0.026498952880501747,0.004209331702440977,-0.0032323200721293688,0.0018887064652517438,0.01705658994615078,-0.0003236988850403577,1.00100839138031
1.367504,default_config,0.0005775653989985585,0.0006978188757784665,0.02633373625576496,-0.0006018469575792551,0.003986007068306208,0.0010982471285387874,0.01705658994615078,-0.0003236988850403577,1.00100839138031
1.369598,default_config,0.0005775653989985585,0.0006978188757784665,0.02633373625576496,-0.0006018469575792551,0.003986007068306208,0.0010982471285387874,0.017046649008989334,0.00042681474587880075,1.0017328262329102
1.387966,default_config,0.0005815935437567532,0.00026298247394151986,0.02638128213584423,-0.0007742270245216787,0.0017243664478883147,0.001444777473807335,0.017046649008989334,0.00042681474587880075,1.0017328262329102
1.389725,default_config,0.0005815935437567532,0.00026298247394151986,0.02638128213584423,-0.0007742270245216787,0.0017243664478883147,0.001444777473807335,0.017245525494217873,-0.0010625323047861457,0.9976840615272522
1.408217,default_config,0.0020679787266999483,-0.00016298283298965544,0.02625194564461708,0.007209745701402426,-0.000740653311368078,0.0002617386053316295,0.017245525494217873,-0.0010625323047861457,0.9976840615272522
1.409758,default_config,0.0020679787266999483,-0.00016298283298965544,0.02625194564461708,0.007209745701402426,-0.000740653311368078,0.0002617386053316295,0.018443727865815163,-0.00184573361184448,0.9999794363975525
1.428142,default_config,0.0005763997323811054,0.0005066229496151209,0.026272835209965706,-0.0006955458084121346,0.0026807724498212337,0.0002951851347461343,0.018443727865815163,-0.00184573361184448,0.9999794363975525
1.429772,default_config,0.0005763997323811054,0.0005066229496151209,0.026272835209965706,-0.0006955458084121346,0.0026807724498212337,0.0002951851347461343,0.01836203597486019,0.0004504306416492909,0.9997002482414246
1.453841,default_config,0.002113418886438012,-0.0008139607380144298,0.02617383562028408,0.00805623084306717,-0.004429108463227749,-0.0002993660746142268,0.01836203597486019,0.0004504306416492909,0.9997002482414246
