t_sec,label,x,y,z,vx,vy,vz,ax,ay,az
0.232110,default_config,0.0029958710074424744,0.01915423572063446,0.033057790249586105,0.0016121941152960062,0.002672780305147171,0.00023976937518455088,0.02003532461822033,-0.0023418765049427748,0.9977536201477051
0.250224,default_config,0.0023245769552886486,0.019126933068037033,0.0330626517534256,-0.0015788362361490726,0.002537798834964633,-0.0001391514524584636,0.02003532461822033,-0.0023418765049427748,0.9977536201477051
0.251256,default_config,0.0023245769552886486,0.019126933068037033,0.0330626517534256,-0.0015788362361490726,0.002537798834964633,-0.0001391514524584636,0.01967919059097767,-0.0016010288381949067,1.0000462532043457
0.269246,default_config,0.0025582322850823402,0.018481962382793427,0.03343623876571655,-2.1198417016421445e-05,-0.000929189205635339,0.0018938484136015177,0.01967919059097767,-0.0016010288381949067,1.0000462532043457
0.270219,default_config,0.0025582322850823402,0.018481962382793427,0.03343623876571655,-2.1198417016421445e-05,-0.000929189205635339,0.0018938484136015177,0.019769879058003426,-0.00017559646221343428,1.001636266708374
0.289402,default_config,0.0023293434642255306,0.019114473834633827,0.03348127007484436,-0.0012368123279884458,0.0026602332945913076,0.002086772583425045,0.019769879058003426,-0.00017559646221343428,1.001636266708374
0.290263,default_config,0.0023293434642255306,0.019114473834633827,0.03348127007484436,-0.0012368123279884458,0.0026602332945913076,0.002086772583425045,0.019595226272940636,-0.0018758714431896806,0.9977428317070007
0.309003,default_config,0.0033941660076379776,0.01850960962474346,0.033707089722156525,0.004664269275963306,-0.0006399282137863338,0.0028370595537126064,0.019595226272940636,-0.0018758714431896806,0.9977428317070007
0.310716,default_config,0.0033941660076379776,0.01850960962474346,0.033707089722156525,0.004664269275963306,-0.0006399282137863338,0.0028370595537126064,0.019240373745560646,-0.0026554770302027464,1.001556634902954
0.328789,default_config,0.0023336855228990316,0.019120337441563606,0.033773116767406464,-0.0012582350755110383,0.002521947957575321,0.0030922635924071074,0.019240373745560646,-0.0026554770302027464,1.001556634902954
0.330365,default_config,0.0023336855228990316,0.019120337441563606,0.033773116767406464,-0.0012582350755110383,0.002521947957575321,0.0030922635924071074,0.018316224217414856,-0.0029718175064772367,1.000953197479248
0.348722,default_config,0.003431028453633189,0.018521495163440704,0.03354538232088089,0.004668481647968292,-0.0008495465735904872,0.0015459003625437617,0.018316224217414856,-0.0029718175064772367,1.000953197479248
0.349579,default_config,0.003431028453633189,0.018521495163440704,0.03354538232088089,0.004668481647968292,-0.0008495465735904872,0.0015459003625437617,0.01910862699151039,-0.002392442896962166,1.000240683555603
0.369202,default_config,0.00348039367236197,0.018287792801856995,0.03357576206326485,0.0047201551496982574,-0.0018276018090546131,0.001444492139853537,0.01910862699151039,-0.002392442896962166,1.000240683555603
0.370133,default_config,0.00348039367236197,0.018287792801856995,0.03357576206326485,0.0047201551496982574,-0.0018276018090546131,0.001444492139853537,0.019458284601569176,-0.0009617504547350109,0.9991637468338013
0.389265,default_config,0.0035779858008027077,0.01825263723731041,0.03360346332192421,0.005000502336770296,-0.0017008602153509855,0.0013372201938182116,0.019458284601569176,-0.0009617504547350109,0.9991637468338013
0.390181,default_config,0.0035779858008027077,0.01825263723731041,0.03360346332192421,0.005000502336770296,-0.0017008602153509855,0.0013372201938182116,0.017483502626419067,-0.0015734704211354256,0.999618649482727
0.409704,default_config,0.002291823970153928,0.01969069615006447,0.033371154218912125,-0.002138173673301935,0.005959805101156235,-4.430772241903469e-05,0.017483502626419067,-0.0015734704211354256,0.999618649482727
0.411583,default_config,0.002291823970153928,0.01969069615006447,0.033371154218912125,-0.002138173673301935,0.005959805101156235,-4.430772241903469e-05,0.01875593699514866,-0.001703489338979125,0.9995710849761963
0.429070,default_config,0.0033347143325954676,0.01849878393113613,0.03338875249028206,0.003437239211052656,-0.00043788726907223463,0.00010697012476157397,0.01875593699514866,-0.001703489338979125,0.9995710849761963
0.430844,default_config,0.0033347143325954676,0.01849878393113613,0.03338875249028206,0.003437239211052656,-0.00043788726907223463,0.00010697012476157397,0.021648263558745384,-0.0021962765604257584,0.9998154044151306
0.449093,default_config,0.0036143637262284756,0.018507717177271843,0.03406399488449097,0.005267650354653597,-0.0002683380153030157,0.003206077730283141,0.021648263558745384,-0.0021962765604257584,0.9998154044151306
0.450091,default_config,0.0036143637262284756,0.018507717177271843,0.03406399488449097,0.005267650354653597,-0.0002683380153030157,0.003206077730283141,0.020138949155807495,-0.002132093533873558,0.9991835355758667
0.468727,default_config,0.0036678265314549208,0.018505005165934563,0.03409576043486595,0.005424965173006058,-0.00027420136029832065,0.00314713129773736,0.020138949155807495,-0.002132093533873558,0.9991835355758667
0.469569,default_config,0.0036678265314549208,0.018505005165934563,0.03409576043486595,0.005424965173006058,-0.00027420136029832065,0.00314713129773736,0.019675394520163536,-0.0035530729219317436,0.997296154499054
0.489771,default_config,0.002219308167695999,0.019912036135792732,0.03330627456307411,-0.002769639017060399,0.007333115208894014,-0.0020012755412608385,0.019675394520163536,-0.0035530729219317436,0.997296154499054
0.490632,default_config,0.002219308167695999,0.019912036135792732,0.03330627456307411,-0.002769639017060399,0.007333115208894014,-0.0020012755412608385,0.02067532204091549,-0.0037536362651735544,0.9990383982658386
0.509729,default_config,0.0031465673819184303,0.018479419872164726,0.03328104317188263,0.002656571799889207,-0.0009460600558668375,-0.0021099881269037724,0.02067532204091549,-0.0037536362651735544,0.9990383982658386
0.510657,default_config,0.0031465673819184303,0.018479419872164726,0.03328104317188263,0.002656571799889207,-0.0009460600558668375,-0.0021099881269037724,0.018684251233935356,-0.004865155555307865,1.0018523931503296
0.529180,default_config,0.003780188737437129,0.018492430448532104,0.03314833715558052,0.005938167683780193,-0.0010787927312776446,-0.002330952091142535,0.018684251233935356,-0.004865155555307865,1.0018523931503296
0.530857,default_config,0.003780188737437129,0.018492430448532104,0.03314833715558052,0.005938167683780193,-0.0010787927312776446,-0.002330952091142535,0.018673064187169075,-0.003014802932739258,0.997816801071167
0.548430,default_config,0.0030728618148714304,0.020538203418254852,0.03310773894190788,0.002146633341908455,0.009383480995893478,-0.002583661349490285,0.018673064187169075,-0.003014802932739258,0.997816801071167
0.549351,default_config,0.0030728618148714304,0.020538203418254852,0.03310773894190788,0.002146633341908455,0.009383480995893478,-0.002583661349490285,0.01796419359743595,-0.0026930372696369886,0.9993559718132019
0.569567,default_config,0.003106209449470043,0.018505534157156944,0.03305159509181976,0.00225912150926888,-0.0018308915896341205,-0.002616718877106905,0.01796419359743595,-0.0026930372696369886,0.9993559718132019
0.570502,default_config,0.003106209449470043,0.018505534157156944,0.03305159509181976,0.00225912150926888,-0.0018308915896341205,-0.002616718877106905,0.018491722643375397,-0.0024467804469168186,0.9992382526397705
0.589306,default_config,0.003632781095802784,0.01852295733988285,0.03300633653998375,0.004679929465055466,-0.001611534389667213,-0.0027064832393079996,0.018491722643375397,-0.0024467804469168186,0.9992382526397705
0.590217,default_config,0.003632781095802784,0.01852295733988285,0.03300633653998375,0.004679929465055466,-0.001611534389667213,-0.0027064832393079996,0.019116977229714394,-0.00015378837997559458,0.9973937273025513
0.610137,default_config,0.003729041200131178,0.018492596223950386,0.032948631793260574,0.004917608108371496,-0.0013650682521983981,-0.003043155651539564,0.019116977229714394,-0.00015378837997559458,0.9973937273025513
0.611042,default_config,0.003729041200131178,0.018492596223950386,0.032948631793260574,0.004917608108371496,-0.0013650682521983981,-0.003043155651539564,0.018642578274011612,-0.002002687891945243,0.9998766779899597
0.628716,default_config,0.004821972921490669,0.018552595749497414,0.033799901604652405,0.010340243577957153,-0.0011462426045909524,0.0018325175624340773,0.018642578274011612,-0.002002687891945243,0.9998766779899597
0.629560,default_config,0.004821972921490669,0.018552595749497414,0.033799901604652405,0.010340243577957153,-0.0011462426045909524,0.0018325175624340773,0.018582401797175407,-0.0033047948963940144,1.000182867050171
0.648860,default_config,0.003919469658285379,0.0185342226177454,0.03385091945528984,0.005084815435111523,-0.0013691147323697805,0.001987852854654193,0.018582401797175407,-0.0033047948963940144,1.000182867050171
0.649735,default_config,0.003919469658285379,0.0185342226177454,0.03385091945528984,0.005084815435111523,-0.0013691147323697805,0.001987852854654193,0.02026432380080223,-0.004035148769617081,0.9974432587623596
0.669725,default_config,0.003885235171765089,0.01854374073445797,0.03394463658332825,0.004773387219756842,-0.0016553023597225547,0.0018824401777237654,0.02026432380080223,-0.004035148769617081,0.9974432587623596
0.670614,default_config,0.003885235171765089,0.01854374073445797,0.03394463658332825,0.004773387219756842,-0.0016553023597225547,0.0018824401777237654,0.019926568493247032,-0.0017497186781838536,1.0004454851150513
0.688858,default_config,0.003653863212093711,0.018521830439567566,0.033981166779994965,0.0036404768470674753,-0.00152106792666018,0.0018478687852621078,0.019926568493247032,-0.0017497186781838536,1.0004454851150513
0.690659,default_config,0.003653863212093711,0.018521830439567566,0.033981166779994965,0.0036404768470674753,-0.00152106792666018,0.0018478687852621078,0.020142970606684685,-0.0018324169795960188,0.9996759295463562
0.708820,default_config,0.004704440012574196,0.018303193151950836,0.03322860226035118,0.009030456654727459,-0.0023385563399642706,-0.002202951582148671,0.020142970606684685,-0.0018324169795960188,0.9996759295463562
0.709843,default_config,0.004704440012574196,0.018303193151950836,0.03322860226035118,0.009030456654727459,-0.0023385563399642706,-0.002202951582148671,0.01779952459037304,0.00011617341078817844,0.999119222164154
0.729001,default_config,0.003388156881555915,0.018247898668050766,0.03319559991359711,0.001973492093384266,-0.0019905599765479565,-0.002284333575516939,0.01779952459037304,0.00011617341078817844,0.999119222164154
0.729920,default_config,0.003388156881555915,0.018247898668050766,0.03319559991359711,0.001973492093384266,-0.0019905599765479565,-0.002284333575516939,0.019480371847748756,-0.0030223606154322624,1.0009311437606812
0.749336,default_config,0.003685989649966359,0.01823924109339714,0.03309013321995735,0.003500875551253557,-0.0019023086642846465,-0.0025431120302528143,0.019480371847748756,-0.0030223606154322624,1.0009311437606812
0.750294,default_config,0.003685989649966359,0.01823924109339714,0.03309013321995735,0.003500875551253557,-0.0019023086642846465,-0.0025431120302528143,0.021012092009186745,-0.002389871282503009,1.0005329847335815
0.769392,default_config,0.003384246490895748,0.018527567386627197,0.033071111887693405,0.002178978407755494,-0.0007301556179299951,-0.002259521745145321,0.021012092009186745,-0.002389871282503009,1.0005329847335815
0.771214,default_config,0.003384246490895748,0.018527567386627197,0.033071111887693405,0.002178978407755494,-0.0007301556179299951,-0.002259521745145321,0.020179834216833115,-0.0005710934055969119,0.9987277984619141
0.788757,default_config,0.003678657580167055,0.0185269583016634,0.03301609307527542,0.003726569004356861,-0.0004699029086623341,-0.002376401796936989,0.020179834216833115,-0.0005710934055969119,0.9987277984619141
0.790790,default_config,0.003678657580167055,0.0185269583016634,0.03301609307527542,0.003726569004356861,-0.0004699029086623341,-0.002376401796936989,0.01874716952443123,-0.004275081213563681,0.996995747089386
0.809634,default_config,0.003646314609795809,0.018553778529167175,0.03300159052014351,0.0037872118409723043,-0.0008904853602871299,-0.002525639021769166,0.01874716952443123,-0.004275081213563681,0.996995747089386
0.810614,default_config,0.003646314609795809,0.018553778529167175,0.03300159052014351,0.0037872118409723043,-0.0008904853602871299,-0.002525639021769166,0.02015671320259571,-0.0018640802009031177,1.0004794597625732
0.828789,default_config,0.003393740626052022,0.0185489971190691,0.03295372053980827,0.002531116595491767,-0.0007554191979579628,-0.0023746504448354244,0.02015671320259571,-0.0018640802009031177,1.0004794597625732
0.829736,default_config,0.003393740626052022,0.0185489971190691,0.03295372053980827,0.002531116595491767,-0.0007554191979579628,-0.0023746504448354244,0.018814589828252792,-0.0012949651572853327,0.9992450475692749
0.848355,default_config,0.003378775902092457,0.019407667219638824,0.03293634206056595,0.0023050736635923386,0.003716131905093789,-0.002247001975774765,0.018814589828252792,-0.0012949651572853327,0.9992450475692749
0.849293,default_config,0.003378775902092457,0.019407667219638824,0.03293634206056595,0.0023050736635923386,0.003716131905093789,-0.002247001975774765,0.018496880307793617,-0.0028175103943794966,1.0013941526412964
0.869743,default_config,0.003715799655765295,0.01854756847023964,0.03289647772908211,0.003778214333578944,-0.0007257699035108089,-0.0020591462962329388,0.018496880307793617,-0.0028175103943794966,1.0013941526412964
0.870740,default_config,0.003715799655765295,0.01854756847023964,0.03289647772908211,0.003778214333578944,-0.0007257699035108089,-0.0020591462962329388,0.01945115625858307,-0.003565811784937978,0.9999105334281921
0.888944,default_config,0.00379873625934124,0.018531091511249542,0.03250466287136078,0.004049243405461311,-0.0008934603538364172,-0.0037049809470772743,0.01945115625858307,-0.003565811784937978,0.9999105334281921
0.889784,default_config,0.00379873625934124,0.018531091511249542,0.03250466287136078,0.004049243405461311,-0.0008934603538364172,-0.0037049809470772743,0.02188202738761902,-0.002498531248420477,1.000311017036438
0.908488,default_config,0.003449360840022564,0.019521843641996384,0.03243538737297058,0.002584500703960657,0.0038942277897149324,-0.0035993261262774467,0.02188202738761902,-0.002498531248420477,1.000311017036438
0.910425,default_config,0.003449360840022564,0.019521843641996384,0.03243538737297058,0.002584500703960657,0.0038942277897149324,-0.0035993261262774467,0.020848529413342476,-0.0034338540863245726,0.998627245426178
0.928762,default_config,0.0037398096174001694,0.01853528432548046,0.03341256082057953,0.004211490508168936,-0.001044883276335895,0.001795347430743277,0.020848529413342476,-0.0034338540863245726,0.998627245426178
0.930670,default_config,0.0037398096174001694,0.01853528432548046,0.03341256082057953,0.004211490508168936,-0.001044883276335895,0.001795347430743277,0.0193211417645216,-0.0024496109690517187,0.9993521571159363
0.948266,default_config,0.003992424812167883,0.01855284534394741,0.0334467850625515,0.005260830745100975,-0.0009731965838000178,0.001667831209488213,0.0193211417645216,-0.0024496109690517187,0.9993521571159363
0.950201,default_config,0.003992424812167883,0.01855284534394741,0.0334467850625515,0.005260830745100975,-0.0009731965838000178,0.001667831209488213,0.019195135682821274,-0.0027943907771259546,1.0002782344818115
0.968466,default_config,0.002183419419452548,0.019094225019216537,0.03406289964914322,-0.003633893793448806,0.001695124781690538,0.004880513530224562,0.019195135682821274,-0.0027943907771259546,1.0002782344818115
0.969440,default_config,0.002183419419452548,0.019094225019216537,0.03406289964914322,-0.003633893793448806,0.001695124781690538,0.004880513530224562,0.019568685442209244,-0.0032003778032958508,0.9980313181877136
0.988620,default_config,0.00305215734988451,0.018547222018241882,0.03417280688881874,0.0005761118372902274,-0.0009750208118930459,0.004634226206690073,0.019568685442209244,-0.0032003778032958508,0.9980313181877136
0.989549,default_config,0.00305215734988451,0.018547222018241882,0.03417280688881874,0.0005761118372902274,-0.0009750208118930459,0.004634226206690073,0.01854594424366951,-0.002274732803925872,0.9984717965126038
1.008635,default_config,0.0032927654683589935,0.019090019166469574,0.03416701406240463,0.0014694893034175038,0.0017237745923921466,0.0038438024930655956,0.01854594424366951,-0.002274732803925872,0.9984717965126038
1.011555,default_config,0.0032927654683589935,0.019090019166469574,0.03416701406240463,0.0014694893034175038,0.0017237745923921466,0.0038438024930655956,0.019866561517119408,-0.0038750539533793926,1.0016134977340698
1.028437,default_config,0.0022376372944563627,0.019571274518966675,0.0342496894299984,-0.0036883079446852207,0.0034524353686720133,0.004044048488140106,0.019866561517119408,-0.0038750539533793926,1.0016134977340698
1.029371,default_config,0.0022376372944563627,0.019571274518966675,0.0342496894299984,-0.0036883079446852207,0.0034524353686720133,0.004044048488140106,0.019358167424798012,-0.003420528257265687,0.9987317323684692
1.048331,default_config,0.004287501331418753,0.01859772950410843,0.034344788640737534,0.0065066139213740826,-0.0015639413613826036,0.004013111349195242,0.019358167424798012,-0.003420528257265687,0.9987317323684692
1.051291,default_config,0.004287501331418753,0.01859772950410843,0.034344788640737534,0.0065066139213740826,-0.0015639413613826036,0.004013111349195242,0.019503533840179443,-0.003319026669487357,1.000532627105713
1.069183,default_config,0.003532319562509656,0.01858488842844963,0.034273430705070496,0.0027511795051395893,-0.001646897871978581,0.0033095988910645247,0.019503533840179443,-0.003319026669487357,1.000532627105713
1.070239,default_config,0.003532319562509656,0.01858488842844963,0.034273430705070496,0.0027511795051395893,-0.001646897871978581,0.0033095988910645247,0.01982768066227436,-0.0027544707991182804,1.001380205154419
1.088975,default_config,0.003523589111864567,0.018590698018670082,0.03435461223125458,0.002872117329388857,-0.0016709527699276805,0.003602627431973815,0.01982768066227436,-0.0027544707991182804,1.001380205154419
1.089880,default_config,0.003523589111864567,0.018590698018670082,0.03435461223125458,0.002872117329388857,-0.0016709527699276805,0.003602627431973815,0.01968376897275448,-0.0024577693548053503,0.999305009841919
1.109506,default_config,0.0035217676777392626,0.018586505204439163,0.034732040017843246,0.0029459872748702765,-0.0016301459399983287,0.0048697651363909245,0.01968376897275448,-0.0024577693548053503,0.999305009841919
1.110407,default_config,0.0035217676777392626,0.018586505204439163,0.034732040017843246,0.0029459872748702765,-0.0016301459399983287,0.0048697651363909245,0.01921893283724785,-0.0013540980871766806,0.9998220205307007
1.129103,default_config,0.0035837595351040363,0.018555784597992897,0.034829556941986084,0.003323761746287346,-0.001441482687368989,0.00486412039026618,0.01921893283724785,-0.0013540980871766806,0.9998220205307007
1.130093,default_config,0.0035837595351040363,0.018555784597992897,0.034829556941986084,0.003323761746287346,-0.001441482687368989,0.00486412039026618,0.021483276039361954,-0.0016551422886550426,0.997861921787262
1.148215,default_config,0.0030587089713662863,0.018528291955590248,0.034142766147851944,0.0008130048518069088,-0.0013970717554911971,0.0006339114625006914,0.021483276039361954,-0.0016551422886550426,0.997861921787262
1.149180,default_config,0.0030587089713662863,0.018528291955590248,0.034142766147851944,0.0008130048518069088,-0.0013970717554911971,0.0006339114625006914,0.017698487266898155,-0.002693082205951214,1.0010933876037598
1.169370,default_config,0.0033127458300441504,0.018541384488344193,0.03415931016206741,0.001812651171348989,-0.0010978404898196459,0.0007978042704053223,0.017698487266898155,-0.002693082205951214,1.0010933876037598
1.170308,default_config,0.0033127458300441504,0.018541384488344193,0.03415931016206741,0.001812651171348989,-0.0010978404898196459,0.0007978042704053223,0.018598899245262146,-0.0002713784924708307,0.9976485371589661
1.188329,default_config,0.0035939584486186504,0.018544040620326996,0.034504685550928116,0.0030603434424847364,-0.0007523418171331286,0.002084310632199049,0.018598899245262146,-0.0002713784924708307,0.9976485371589661
1.189535,default_config,0.0035939584486186504,0.018544040620326996,0.034504685550928116,0.0030603434424847364,-0.0007523418171331286,0.002084310632199049,0.02083786390721798,-0.0019474542932584882,0.9980766177177429
1.208874,default_config,0.002207506913691759,0.01958203874528408,0.03455800563097,-0.003910325467586517,0.004375962540507317,0.0020741538610309362,0.02083786390721798,-0.0019474542932584882,0.9980766177177429
1.209829,default_config,0.002207506913691759,0.01958203874528408,0.03455800563097,-0.003910325467586517,0.004375962540507317,0.0020741538610309362,0.019017605111002922,-0.0026870733126997948,1.0001331567764282
1.228822,default_config,0.003578284988179803,0.01854090578854084,0.0343768447637558,0.0030045199673622847,-0.0009379919501952827,0.0009893913520500064,0.019017605111002922,-0.0026870733126997948,1.0001331567764282
1.229651,default_config,0.003578284988179803,0.01854090578854084,0.0343768447637558,0.0030045199673622847,-0.0009379919501952827,0.0009893913520500064,0.01803446374833584,-0.001734861172735691,1.0011509656906128
1.249173,default_config,0.003599433461204171,0.018264196813106537,0.034396883100271225,0.002865059534087777,-0.0021530569065362215,0.0010731033980846405,0.01803446374833584,-0.001734861172735691,1.0011509656906128
1.250071,default_config,0.003599433461204171,0.018264196813106537,0.034396883100271225,0.002865059534087777,-0.0021530569065362215,0.0010731033980846405,0.018594300374388695,-0.001290264306589961,0.9983872175216675
1.268519,default_config,0.00365815544500947,0.018222207203507423,0.034417524933815,0.0029990419279783964,-0.0020593905355781317,0.0009083671029657125,0.018594300374388695,-0.001290264306589961,0.9983872175216675
1.269474,default_config,0.00365815544500947,0.018222207203507423,0.034417524933815,0.0029990419279783964,-0.0020593905355781317,0.0009083671029657125,0.01754864677786827,-0.0015312896575778723,0.999565839767456
1.289364,default_config,0.003059095237404108,0.018217118456959724,0.03425874933600426,-0.00024322993704117835,-0.0018717325292527676,-0.00018216980970464647,0.01754864677786827,-0.0015312896575778723,0.999565839767456
1.290263,default_config,0.003059095237404108,0.018217118456959724,0.03425874933600426,-0.00024322993704117835,-0.0018717325292527676,-0.00018216980970464647,0.018916819244623184,-0.0025141520891338587,0.9992202520370483
1.309267,default_config,0.0036478650290519,0.01821676641702652,0.0342550054192543,0.002884356305003166,-0.0016842122422531247,-0.0003803385770879686,0.018916819244623184,-0.0025141520891338587,0.9992202520370483
1.310260,default_config,0.0036478650290519,0.01821676641702652,0.0342550054192543,0.002884356305003166,-0.0016842122422531247,-0.0003803385770879686,0.021105699241161346,-0.0016075981548056006,0.9993473887443542
1.328127,default_config,0.0033603645861148834,0.01819525845348835,0.03373938426375389,0.0016472552670165896,-0.0015212087891995907,-0.0031970099080353975,0.021105699241161346,-0.0016075981548056006,0.9993473887443542
1.328972,default_config,0.0033603645861148834,0.01819525845348835,0.03373938426375389,0.0016472552670165896,-0.0015212087891995907,-0.0031970099080353975,0.01916266605257988,-0.004004524555057287,1.0007015466690063
1.348636,default_config,0.0036793698091059923,0.018198782578110695,0.033677879720926285,0.0032813227735459805,-0.0016639826353639364,-0.0029789714608341455,0.01916266605257988,-0.004004524555057287,1.0007015466690063
1.349471,default_config,0.0036793698091059923,0.018198782578110695,0.033677879720926285,0.0032813227735459805,-0.0016639826353639364,-0.0029789714608341455,0.01912752352654934,-0.0015597918536514044,0.9989295601844788
1.368191,default_config,0.0033523335587233305,0.01914096064865589,0.03376084193587303,0.001452671131119132,0.0031131224241107702,-0.0022506392560899258,0.01912752352654934,-0.0015597918536514044,0.9989295601844788
1.369287,default_config,0.0033523335587233305,0.01914096064865589,0.03376084193587303,0.001452671131119132,0.0031131224241107702,-0.0022506392560899258,0.01782240904867649,-0.0024149029050022364,0.9994873404502869
1.389297,default_config,0.003955656196922064,0.018513767048716545,0.03371607884764671,0.0041787768714129925,-5.6779022997943684e-05,-0.002398420823737979,0.01782240904867649,-0.0024149029050022364,0.9994873404502869
1.390231,default_config,0.003955656196922064,0.018513767048716545,0.03371607884764671,0.0041787768714129925,-5.6779022997943684e-05,-0.002398420823737979,0.02137381210923195,-0.00269111106172204,1.0003693103790283
1.407926,default_config,0.003637715708464384,0.018501751124858856,0.033425264060497284,0.003046569414436817,-0.00042130157817155123,-0.0037319092079997063,0.02137381210923195,-0.00269111106172204,1.0003693103790283
1.408836,default_config,0.003637715708464384,0.018501751124858856,0.033425264060497284,0.003046569414436817,-0.00042130157817155123,-0.0037319092079997063,0.020108705386519432,-0.004326666705310345,0.9988399744033813
1.428092,default_config,0.003615630092099309,0.01850477047264576,0.033355746418237686,0.0031561546493321657,-0.0008444277918897569,-0.0038613758515566587,0.020108705386519432,-0.004326666705310345,0.9988399744033813
1.429036,default_config,0.003615630092099309,0.01850477047264576,0.033355746418237686,0.0031561546493321657,-0.0008444277918897569,-0.0038613758515566587,0.018911493942141533,-0.001113656209781766,1.0000287294387817
1.448383,default_config,0.0033361318055540323,0.01848902925848961,0.03394351154565811,0.0017272991826757789,-0.0007136028725653887,-0.0002512240898795426,0.018911493942141533,-0.001113656209781766,1.0000287294387817
1.449257,default_config,0.0033361318055540323,0.01848902925848961,0.03394351154565811,0.0017272991826757789,-0.0007136028725653887,-0.0002512240898795426,0.018435994163155556,-0.001276603084988892,1.0007206201553345
1.468002,default_config,0.0024323866236954927,0.020395463332533836,0.033937662839889526,-0.002562199719250202,0.00863785482943058,-0.00021721393568441272,0.018435994163155556,-0.001276603084988892,1.0007206201553345
1.468861,default_config,0.0024323866236954927,0.020395463332533836,0.033937662839889526,-0.002562199719250202,0.00863785482943058,-0.00021721393568441272,0.01803727075457573,-0.0028138409834355116,1.0020407438278198
