t_sec,label,x,y,z,vx,vy,vz,ax,ay,az
0.328330,default_config,0.0006332895718514919,-0.0027186188381165266,0.027501368895173073,0.003692199243232608,-0.0017548653995618224,-0.0032361922785639763,0.019246414303779602,-0.0028348315972834826,0.9998155832290649
0.347756,default_config,-0.0004949895665049553,-0.0029259435832500458,0.028451435267925262,-0.0023968378081917763,-0.0027847897727042437,0.0019439674215391278,0.019246414303779602,-0.0028348315972834826,0.9998155832290649
0.348720,default_config,-0.0004949895665049553,-0.0029259435832500458,0.028451435267925262,-0.0023968378081917763,-0.0027847897727042437,0.0019439674215391278,0.01830405369400978,-0.002119464799761772,0.9985144734382629
0.367773,default_config,0.00041263678576797247,-0.0020166230387985706,0.028497664257884026,0.0026425663381814957,0.0024165331851691008,0.0016192944021895528,0.01830405369400978,-0.002119464799761772,0.9985144734382629
0.369539,default_config,0.00041263678576797247,-0.0020166230387985706,0.028497664257884026,0.0026425663381814957,0.0024165331851691008,0.0016192944021895528,0.018285442143678665,-0.0028002657927572727,0.996640682220459
0.387939,default_config,0.00040445674676448107,-0.0020329325925558805,0.028323616832494736,0.0024920697323977947,0.0022330274805426598,-4.749221261590719e-05,0.018285442143678665,-0.0028002657927572727,0.996640682220459
0.388906,default_config,0.00040445674676448107,-0.0020329325925558805,0.028323616832494736,0.0024920697323977947,0.0022330274805426598,-4.749221261590719e-05,0.019146176055073738,-0.0028898862656205893,0.9981602430343628
0.408255,default_config,0.0004326935450080782,-0.0024950222577899694,0.028321241959929466,0.0025665792636573315,-0.00036558337160386145,-0.0003363566938787699,0.019146176055073738,-0.0028898862656205893,0.9981602430343628
0.409126,default_config,0.0004326935450080782,-0.0024950222577899694,0.028321241959929466,0.0025665792636573315,-0.00036558337160386145,-0.0003363566938787699,0.019749071449041367,-0.0012596789747476578,0.999008297920227
0.428101,default_config,0.0004893267760053277,-0.0025003228802233934,0.02818826586008072,0.002913492498919368,-0.0001829719840316102,-0.0012316781794652343,0.019749071449041367,-0.0012596789747476578,0.999008297920227
0.428920,default_config,0.0004893267760053277,-0.0025003228802233934,0.02818826586008072,0.002913492498919368,-0.0001829719840316102,-0.0012316781794652343,0.01823275350034237,-0.003490675473585725,0.9990150928497314
0.448069,default_config,0.0007792752585373819,-0.0035848296247422695,0.02816084586083889,0.0041825477965176105,-0.006199427880346775,-0.0014304124051705003,0.01823275350034237,-0.003490675473585725,0.9990150928497314
0.448891,default_config,0.0007792752585373819,-0.0035848296247422695,0.02816084586083889,0.0041825477965176105,-0.006199427880346775,-0.0014304124051705003,0.01762555167078972,-0.0032355347648262978,0.9985826015472412
0.467571,default_config,0.0005307517130859196,-0.0027715705800801516,0.028139717876911163,0.0025887987576425076,-0.0015634975861757994,-0.001592840300872922,0.01762555167078972,-0.0032355347648262978,0.9985826015472412
0.468504,default_config,0.0005307517130859196,-0.0027715705800801516,0.028139717876911163,0.0025887987576425076,-0.0015634975861757994,-0.001592840300872922,0.01907520741224289,-0.0027200491167604923,0.9981120824813843
0.487796,default_config,0.0004825922951567918,-0.0027613267302513123,0.029341604560613632,0.0024954755790531635,-0.0012579653412103653,0.0043070195242762566,0.01907520741224289,-0.0027200491167604923,0.9981120824813843
0.488616,default_config,0.0004825922951567918,-0.0027613267302513123,0.029341604560613632,0.0024954755790531635,-0.0012579653412103653,0.0043070195242762566,0.01955396682024002,-0.0038741580210626125,1.0008060932159424
0.507360,default_config,0.0005358066991902888,-0.0027873562648892403,0.029428591951727867,0.0028092144057154655,-0.0012865524040535092,0.004385518375784159,0.01955396682024002,-0.0038741580210626125,1.0008060932159424
0.508221,default_config,0.0005358066991902888,-0.0027873562648892403,0.029428591951727867,0.0028092144057154655,-0.0012865524040535092,0.004385518375784159,0.017975840717554092,-0.0025233186315745115,0.999055027961731
0.527680,default_config,0.00050987588474527,-0.002481725998222828,0.029766695573925972,0.0027356173377484083,0.00014270222163759172,0.005453974474221468,0.017975840717554092,-0.0025233186315745115,0.999055027961731
0.529303,default_config,0.00050987588474527,-0.002481725998222828,0.029766695573925972,0.0027356173377484083,0.00014270222163759172,0.005453974474221468,0.01782846264541149,-0.003369790269061923,0.9992661476135254
0.547592,default_config,0.0007571975002065301,-0.0016369279474020004,0.02987314946949482,0.003763735992833972,0.004158616065979004,0.005375260952860117,0.01782846264541149,-0.003369790269061923,0.9992661476135254
0.548510,default_config,0.0007571975002065301,-0.0016369279474020004,0.02987314946949482,0.003763735992833972,0.004158616065979004,0.005375260952860117,0.018352333456277847,-0.003945306409150362,0.9999881982803345
0.567750,default_config,0.0007372801192104816,-0.002752713393419981,0.029610130935907364,0.0035468507558107376,-0.001327819307334721,0.0033973248209804296,0.018352333456277847,-0.003945306409150362,0.9999881982803345
0.568676,default_config,0.0007372801192104816,-0.002752713393419981,0.029610130935907364,0.0035468507558107376,-0.001327819307334721,0.0033973248209804296,0.01945234090089798,-0.0025243405252695084,0.9994878172874451
0.588792,default_config,0.0004497536283452064,-0.0024826687294989824,0.02967885695397854,0.002069361973553896,0.00010133760224562138,0.003363911295309663,0.01945234090089798,-0.0025243405252695084,0.9994878172874451
0.589709,default_config,0.0004497536283452064,-0.0024826687294989824,0.02967885695397854,0.002069361973553896,0.00010133760224562138,0.003363911295309663,0.019229426980018616,-0.0034505417570471764,1.0009161233901978
0.608243,default_config,0.0007050002459436655,-0.001455697463825345,0.029053226113319397,0.003407648066058755,0.005119292996823788,-0.00012340201647020876,0.019229426980018616,-0.0034505417570471764,1.0009161233901978
0.610067,default_config,0.0007050002459436655,-0.001455697463825345,0.029053226113319397,0.003407648066058755,0.005119292996823788,-0.00012340201647020876,0.019942129030823708,-0.0012312197359278798,0.9985997676849365
0.628099,default_config,0.0006875182734802365,-0.0024889041669666767,0.029056960716843605,0.003426134120672941,8.610833174316213e-05,-0.00019851201795972884,0.019942129030823708,-0.0012312197359278798,0.9985997676849365
0.629041,default_config,0.0006875182734802365,-0.0024889041669666767,0.029056960716843605,0.003426134120672941,8.610833174316213e-05,-0.00019851201795972884,0.018991142511367798,-0.002635193057358265,0.9985970258712769
0.647469,default_config,0.0007204540888778865,-0.001451475778594613,0.028631044551730156,0.0035775708965957165,0.005272297654300928,-0.002538901288062334,0.018991142511367798,-0.002635193057358265,0.9985970258712769
0.649405,default_config,0.0007204540888778865,-0.001451475778594613,0.028631044551730156,0.0035775708965957165,0.005272297654300928,-0.002538901288062334,0.018179915845394135,-0.0028565532993525267,0.9977865815162659
0.667535,default_config,0.00020368416153360158,-0.002741096541285515,0.028585536405444145,0.0008883427362889051,-0.0013867252273485065,-0.002786841941997409,0.018179915845394135,-0.0028565532993525267,0.9977865815162659
0.668500,default_config,0.00020368416153360158,-0.002741096541285515,0.028585536405444145,0.0008883427362889051,-0.0013867252273485065,-0.002786841941997409,0.017120687291026115,-0.0027879313565790653,0.9992488622665405
0.686964,default_config,0.0004462199576664716,-0.0024880128912627697,0.02853727713227272,0.0020274529233574867,0.0001893240405479446,-0.0027965365443378687,0.017120687291026115,-0.0027879313565790653,0.9992488622665405
0.689235,default_config,0.0004462199576664716,-0.0024880128912627697,0.02853727713227272,0.0020274529233574867,0.0001893240405479446,-0.0027965365443378687,0.019240543246269226,-0.0031945579685270786,1.0001232624053955
0.707592,default_config,0.0004494450695347041,-0.002009094227105379,0.02825719676911831,0.0022138829808682203,0.0025718272663652897,-0.003887494560331106,0.019240543246269226,-0.0031945579685270786,1.0001232624053955
0.708531,default_config,0.0004494450695347041,-0.002009094227105379,0.02825719676911831,0.0022138829808682203,0.0025718272663652897,-0.003887494560331106,0.019121268764138222,-0.0026247352361679077,0.998895525932312
0.728000,default_config,0.00046599184861406684,-0.0027372483164072037,0.028181515634059906,0.002300635911524296,-0.001017030910588801,-0.003973701968789101,0.019121268764138222,-0.0026247352361679077,0.998895525932312
0.729834,default_config,0.00046599184861406684,-0.0027372483164072037,0.028181515634059906,0.002300635911524296,-0.001017030910588801,-0.003973701968789101,0.018553582951426506,-0.0010106575209647417,0.9998899698257446
0.747417,default_config,-0.00026275485288351774,-0.0027303097303956747,0.02805032581090927,-0.0013040846679359674,-0.0008287990931421518,-0.004236907232552767,0.018553582951426506,-0.0010106575209647417,0.9998899698257446
0.749246,default_config,-0.00026275485288351774,-0.0027303097303956747,0.02805032581090927,-0.0013040846679359674,-0.0008287990931421518,-0.004236907232552767,0.020471394062042236,-0.0030780178494751453,0.9986239671707153
0.766907,default_config,0.000943108054343611,-0.002726565580815077,0.02796606719493866,0.005077158100903034,-0.0007109075086191297,-0.004402586258947849,0.020471394062042236,-0.0030780178494751453,0.9986239671707153
0.768694,default_config,0.000943108054343611,-0.002726565580815077,0.02796606719493866,0.005077158100903034,-0.0007109075086191297,-0.004402586258947849,0.018548188731074333,-0.0014138879487290978,1.002301573753357
0.788135,default_config,0.0004567473370116204,-0.0034252197947353125,0.02791421487927437,0.002548214979469776,-0.004101279657334089,-0.003943533170968294,0.018548188731074333,-0.0014138879487290978,1.002301573753357
0.789075,default_config,0.0004567473370116204,-0.0034252197947353125,0.02791421487927437,0.002548214979469776,-0.004101279657334089,-0.003943533170968294,0.018511686474084854,-0.002734790788963437,0.9992570877075195
0.807524,default_config,0.0006802449352107942,-0.002032403601333499,0.02783900685608387,0.0033738906495273113,0.0031916354782879353,-0.0041258810088038445,0.018511686474084854,-0.002734790788963437,0.9992570877075195
0.808457,default_config,0.0006802449352107942,-0.002032403601333499,0.02783900685608387,0.0033738906495273113,0.0031916354782879353,-0.0041258810088038445,0.01921864226460457,-0.0018810100154951215,0.9983622431755066
0.828855,default_config,0.0013464869698509574,-0.001580862677656114,0.028224125504493713,0.006682104896754026,0.005473695695400238,-0.0019879320170730352,0.01921864226460457,-0.0018810100154951215,0.9983622431755066
0.830482,default_config,0.0013464869698509574,-0.001580862677656114,0.028224125504493713,0.006682104896754026,0.005473695695400238,-0.0019879320170730352,0.018761493265628815,-0.002660084515810013,0.9994922876358032
0.847314,default_config,0.000667302927467972,-0.0024791432078927755,0.02819722145795822,0.002871172036975622,0.0006337290978990495,-0.001889486564323306,0.018761493265628815,-0.002660084515810013,0.9994922876358032
0.848243,default_config,0.000667302927467972,-0.0024791432078927755,0.02819722145795822,0.002871172036975622,0.0006337290978990495,-0.001889486564323306,0.017948009073734283,-0.002952486276626587,0.9982550740242004
0.867173,default_config,0.0008865914423950016,-0.0018220405327156186,0.027710141614079475,0.0041905841790139675,0.004236775916069746,-0.00438354816287756,0.017948009073734283,-0.002952486276626587,0.9982550740242004
0.868832,default_config,0.0008865914423950016,-0.0018220405327156186,0.027710141614079475,0.0041905841790139675,0.004236775916069746,-0.00438354816287756,0.020575257018208504,-0.0007271040813066065,1.000252604484558
0.887192,default_config,0.0006623704684898257,-0.0033381215762346983,0.02763528935611248,0.003244696417823434,-0.003744051791727543,-0.004275004845112562,0.020575257018208504,-0.0007271040813066065,1.000252604484558
0.888147,default_config,0.0006623704684898257,-0.0033381215762346983,0.02763528935611248,0.003244696417823434,-0.003744051791727543,-0.004275004845112562,0.019231406971812248,-0.004330744035542011,0.9984194040298462
0.907438,default_config,0.0002335902099730447,-0.002680922159925103,0.027567874640226364,0.001013797940686345,-0.0006974849384278059,-0.004550029989331961,0.019231406971812248,-0.004330744035542011,0.9984194040298462
0.908402,default_config,0.0002335902099730447,-0.002680922159925103,0.027567874640226364,0.001013797940686345,-0.0006974849384278059,-0.004550029989331961,0.019820591434836388,-0.003773510456085205,0.9990595579147339
0.927925,default_config,0.0006354445940814912,-0.002454649191349745,0.028919203206896782,0.003455739701166749,0.00022157079365570098,0.0024908932391554117,0.019820591434836388,-0.003773510456085205,0.9990595579147339
0.928866,default_config,0.0006354445940814912,-0.002454649191349745,0.028919203206896782,0.003455739701166749,0.00022157079365570098,0.0024908932391554117,0.019645528867840767,-0.004083808045834303,0.9980072975158691
0.947311,default_config,0.0004256700922269374,-0.002660868689417839,0.02897830680012703,0.002396125579252839,-0.0008556277025490999,0.0024070306681096554,0.019645528867840767,-0.004083808045834303,0.9980072975158691
0.948221,default_config,0.0004256700922269374,-0.002660868689417839,0.02897830680012703,0.002396125579252839,-0.0008556277025490999,0.0024070306681096554,0.02068604715168476,-0.0032706032507121563,0.9998752474784851
0.967701,default_config,0.00045545806642621756,-0.0020158165134489536,0.02860931120812893,0.0028163157403469086,0.0025358684360980988,0.00021283997921273112,0.02068604715168476,-0.0032706032507121563,0.9998752474784851
0.968662,default_config,0.00045545806642621756,-0.0020158165134489536,0.02860931120812893,0.0028163157403469086,0.0025358684360980988,0.00021283997921273112,0.019608844071626663,-0.002677908632904291,0.9988627433776855
0.987433,default_config,0.0006600205088034272,-0.002443519653752446,0.028614697977900505,0.004084447864443064,1.1736397027561907e-05,5.143010275787674e-05,0.019608844071626663,-0.002677908632904291,0.9988627433776855
0.988387,default_config,0.0006600205088034272,-0.002443519653752446,0.028614697977900505,0.004084447864443064,1.1736397027561907e-05,5.143010275787674e-05,0.019350877031683922,-0.0024826221633702517,0.9982222318649292
1.007782,default_config,0.0006445436156354845,-0.0017989821499213576,0.029168419539928436,0.0037334233056753874,0.0035269169602543116,0.0027790029998868704,0.019350877031683922,-0.0024826221633702517,0.9982222318649292
1.008732,default_config,0.0006445436156354845,-0.0017989821499213576,0.029168419539928436,0.0037334233056753874,0.0035269169602543116,0.0027790029998868704,0.018108798190951347,-0.005345330107957125,0.9982801675796509
1.027246,default_config,0.000646821572445333,-0.0020069722086191177,0.029223864898085594,0.0035281749442219734,0.0018528254004195333,0.0025553989689797163,0.018108798190951347,-0.005345330107957125,0.9982801675796509
1.028073,default_config,0.000646821572445333,-0.0020069722086191177,0.029223864898085594,0.0035281749442219734,0.0018528254004195333,0.0025553989689797163,0.019492948427796364,-0.0020790724083781242,0.9992246627807617
1.047276,default_config,0.0012672245502471924,-0.0022149994038045406,0.029178984463214874,0.006960488390177488,0.0008854676852934062,0.0021522219758480787,0.019492948427796364,-0.0020790724083781242,0.9992246627807617
1.048200,default_config,0.0012672245502471924,-0.0022149994038045406,0.029178984463214874,0.006960488390177488,0.0008854676852934062,0.0021522219758480787,0.019937021657824516,-0.0011687030782923102,1.0007498264312744
1.067562,default_config,0.00023434491595253348,-0.0018007340840995312,0.02923314832150936,0.0010089724091812968,0.0032415753230452538,0.002081282902508974,0.019937021657824516,-0.0011687030782923102,1.0007498264312744
1.068468,default_config,0.00023434491595253348,-0.0018007340840995312,0.02923314832150936,0.0010089724091812968,0.0032415753230452538,0.002081282902508974,0.019889988005161285,-0.004910706076771021,0.999664843082428
1.087014,default_config,0.0009038030984811485,-0.001763783860951662,0.028768302872776985,0.005144753493368626,0.002953761490061879,-0.0005766248796135187,0.019889988005161285,-0.004910706076771021,0.999664843082428
1.087887,default_config,0.0009038030984811485,-0.001763783860951662,0.028768302872776985,0.005144753493368626,0.002953761490061879,-0.0005766248796135187,0.02088799513876438,-0.00208476185798645,0.9995328783988953
1.106891,default_config,0.0006860866560600698,-0.0032766121439635754,0.028774922713637352,0.004137753508985043,-0.0057441676035523415,-0.0004752054810523987,0.02088799513876438,-0.00208476185798645,0.9995328783988953
1.107848,default_config,0.0006860866560600698,-0.0032766121439635754,0.028774922713637352,0.004137753508985043,-0.0057441676035523415,-0.0004752054810523987,0.018266046419739723,-0.0016062315553426743,1.0005508661270142
1.126972,default_config,0.0006877084961161017,-0.0017737322486937046,0.028780950233340263,0.003821807447820902,0.002953586634248495,-0.00028883133199997246,0.018266046419739723,-0.0016062315553426743,1.0005508661270142
1.127907,default_config,0.0006877084961161017,-0.0017737322486937046,0.028780950233340263,0.003821807447820902,0.002953586634248495,-0.00028883133199997246,0.019103165715932846,-0.002999743679538369,0.9998144507408142
1.146771,default_config,-0.00014864512195345014,-0.0024146265350282192,0.02845449000597,-0.0012626470997929573,-0.001027009915560484,-0.0019916207529604435,0.019103165715932846,-0.002999743679538369,0.9998144507408142
1.147714,default_config,-0.00014864512195345014,-0.0024146265350282192,0.02845449000597,-0.0012626470997929573,-0.001027009915560484,-0.0019916207529604435,0.01886347308754921,-0.0023408762644976377,0.9999973773956299
1.167207,default_config,0.00048127080663107336,-0.0022018561139702797,0.02842225879430771,0.0024030781351029873,0.0002407297579338774,-0.0017975223017856479,0.01886347308754921,-0.0023408762644976377,0.9999973773956299
1.168133,default_config,0.00048127080663107336,-0.0022018561139702797,0.02842225879430771,0.0024030781351029873,0.0002407297579338774,-0.0017975223017856479,0.019087089225649834,-0.001635821769014001,0.9987940192222595
1.187225,default_config,0.0008945228182710707,0.002600443083792925,0.028604155406355858,0.004543586168438196,0.02648298069834709,-0.0013358751311898232,0.019087089225649834,-0.001635821769014001,0.9987940192222595
1.188876,default_config,0.0008945228182710707,0.002600443083792925,0.028604155406355858,0.004543586168438196,0.02648298069834709,-0.0013358751311898232,0.01789158582687378,-0.001720638945698738,0.9984880685806274
1.207105,default_config,0.0015191624406725168,0.0009525269852019846,0.02868017554283142,0.007484466303139925,0.015155183151364326,-0.0007642802665941417,0.01789158582687378,-0.001720638945698738,0.9984880685806274
1.207951,default_config,0.0015191624406725168,0.0009525269852019846,0.02868017554283142,0.007484466303139925,0.015155183151364326,-0.0007642802665941417,0.020961062982678413,-0.002207296434789896,0.9994828104972839
1.227731,default_config,0.0017257509753108025,0.0019793245010077953,0.0283754151314497,0.00863091740757227,0.01959587261080742,-0.0023935716599226,0.020961062982678413,-0.002207296434789896,0.9994828104972839
1.228591,default_config,0.0017257509753108025,0.0019793245010077953,0.0283754151314497,0.00863091740757227,0.01959587261080742,-0.0023935716599226,0.017608877271413803,-0.0025240257382392883,0.9985660314559937
1.247833,default_config,0.000708806503098458,0.002798317698761821,0.02832430973649025,0.002751540392637253,0.022598329931497574,-0.002638755366206169,0.017608877271413803,-0.0025240257382392883,0.9985660314559937
1.248786,default_config,0.000708806503098458,0.002798317698761821,0.02832430973649025,0.002751540392637253,0.022598329931497574,-0.002638755366206169,0.02057036943733692,-0.002760379808023572,0.9997962117195129
1.267351,default_config,0.0013161073438823223,0.0013867801753804088,0.02819257229566574,0.006386331282556057,0.013002689927816391,-0.002993377624079585,0.02057036943733692,-0.002760379808023572,0.9997962117195129
1.268192,default_config,0.0013161073438823223,0.0013867801753804088,0.02819257229566574,0.006386331282556057,0.013002689927816391,-0.002993377624079585,0.01862773671746254,-0.00211333017796278,0.9989438056945801
1.287100,default_config,0.0005194836994633079,0.002596453996375203,0.028126871213316917,0.0015858614351600409,0.018242323771119118,-0.0031006482895463705,0.01862773671746254,-0.00211333017796278,0.9989438056945801
1.288000,default_config,0.0005194836994633079,0.002596453996375203,0.028126871213316917,0.0015858614351600409,0.018242323771119118,-0.0031006482895463705,0.017715729773044586,-0.003520827041938901,0.9977893829345703
1.307656,default_config,0.0011133296648040414,0.0010151758324354887,0.028454577550292015,0.004850655794143677,0.008111420087516308,-0.0010693705407902598,0.017715729773044586,-0.003520827041938901,0.9977893829345703
1.308523,default_config,0.0011133296648040414,0.0010151758324354887,0.028454577550292015,0.004850655794143677,0.008111420087516308,-0.0010693705407902598,0.019772596657276154,-0.0032086879946291447,1.000483751296997
1.327054,default_config,0.0003196439065504819,0.0028165471740067005,0.028433214873075485,0.00030395673820748925,0.017080102115869522,-0.0011528425384312868,0.019772596657276154,-0.0032086879946291447,1.000483751296997
1.327940,default_config,0.0003196439065504819,0.0028165471740067005,0.028433214873075485,0.00030395673820748925,0.017080102115869522,-0.0011528425384312868,0.018794339150190353,-0.0025081862695515156,0.9996208548545837
1.347684,default_config,0.0013275797246024013,0.0026312333066016436,0.028437910601496696,0.005887963809072971,0.014793056063354015,-0.0011043610284104943,0.018794339150190353,-0.0025081862695515156,0.9996208548545837
1.348596,default_config,0.0013275797246024013,0.0026312333066016436,0.028437910601496696,0.005887963809072971,0.014793056063354015,-0.0011043610284104943,0.017903810366988182,-0.0024814896751195192,0.9999762177467346
1.367279,default_config,0.0005302806384861469,0.002266246359795332,0.029124770313501358,0.0008994080708362162,0.011590516194701195,0.002421879442408681,0.017903810366988182,-0.0024814896751195192,0.9999762177467346
1.368167,default_config,0.0005302806384861469,0.002266246359795332,0.029124770313501358,0.0008994080708362162,0.011590516194701195,0.002421879442408681,0.018148062750697136,-0.0015444655437022448,0.9992544651031494
1.387443,default_config,0.0009212386794388294,0.001677586231380701,0.029184428974986076,0.0031492230482399464,0.007549424190074205,0.002421853132545948,0.018148062750697136,-0.0015444655437022448,0.9992544651031494
1.388408,default_config,0.0009212386794388294,0.001677586231380701,0.029184428974986076,0.0031492230482399464,0.007549424190074205,0.002421853132545948,0.016757376492023468,-0.0016741302097216249,1.0009288787841797
1.407131,default_config,0.0005384087562561035,0.002267345553264022,0.028741508722305298,0.0004715595277957618,0.01020159013569355,0.0001485514803789556,0.016757376492023468,-0.0016741302097216249,1.0009288787841797
1.408056,default_config,0.0005384087562561035,0.002267345553264022,0.028741508722305298,0.0004715595277957618,0.01020159013569355,0.0001485514803789556,0.02001163549721241,-0.0033992293756455183,1.0012813806533813
1.427061,default_config,0.001123572001233697,0.002666692715138197,0.02874700538814068,0.003947609569877386,0.011409296654164791,0.00039557379204779863,0.02001163549721241,-0.0033992293756455183,1.0012813806533813
1.428001,default_config,0.001123572001233697,0.002666692715138197,0.02874700538814068,0.003947609569877386,0.011409296654164791,0.00039557379204779863,0.01929900236427784,-0.0020916846115142107,0.9996157884597778
1.448289,default_config,0.0013333674287423491,0.00209028203971684,0.0280462559312582,0.004976145923137665,0.0075638191774487495,-0.0033360072411596775,0.01929900236427784,-0.0020916846115142107,0.9996157884597778
1.449189,default_config,0.0013333674287423491,0.00209028203971684,0.0280462559312582,0.004976145923137665,0.0075638191774487495,-0.0033360072411596775,0.01994919590651989,-0.0027446532621979713,0.9976946115493774
