t_sec,label,x,y,z,vx,vy,vz,ax,ay,az
0.208509,default_config,-0.6562965512275696,-0.14905761182308197,0.023925039917230606,0.006947311572730541,-0.002150861779227853,-0.0023569411132484674,0.019183989614248276,-0.0036560678854584694,0.9982858300209045
0.209374,default_config,-0.6562965512275696,-0.14905761182308197,0.023925039917230606,0.006947311572730541,-0.002150861779227853,-0.0023569411132484674,0.02026899717748165,-0.0037364608142524958,0.9972702860832214
0.228054,default_config,-0.657310962677002,-0.1487080454826355,0.023919353261590004,0.0011987767647951841,4.1412644350202754e-05,-0.002450806787237525,0.02026899717748165,-0.0037364608142524958,0.9972702860832214
0.229014,default_config,-0.657310962677002,-0.1487080454826355,0.023919353261590004,0.0011987767647951841,4.1412644350202754e-05,-0.002450806787237525,0.019884375855326653,-0.0023910917807370424,1.0000618696212769
0.247549,default_config,-0.65716952085495,-0.14916405081748962,0.02387620322406292,0.001957665430381894,-0.0026286067441105843,-0.0025437497533857822,0.019884375855326653,-0.0023910917807370424,1.0000618696212769
0.248548,default_config,-0.65716952085495,-0.14916405081748962,0.02387620322406292,0.001957665430381894,-0.0026286067441105843,-0.0025437497533857822,0.019711898639798164,-0.0035513085313141346,1.000935435295105
0.268447,default_config,-0.658293604850769,-0.14966239035129547,0.02383943274617195,-0.004289577249437571,-0.005162253510206938,-0.0025177705101668835,0.019711898639798164,-0.0035513085313141346,1.000935435295105
0.270634,default_config,-0.658293604850769,-0.14966239035129547,0.02383943274617195,-0.004289577249437571,-0.005162253510206938,-0.0025177705101668835,0.01965029165148735,-0.004128535743802786,0.997267484664917
0.288192,default_config,-0.6565209031105042,-0.14884449541568756,0.024323729798197746,0.005712280515581369,-0.0006018900312483311,-0.00020173138182144612,0.01965029165148735,-0.004128535743802786,0.997267484664917
0.290008,default_config,-0.6565209031105042,-0.14884449541568756,0.024323729798197746,0.005712280515581369,-0.0006018900312483311,-0.00020173138182144612,0.019711067900061607,-0.002952222479507327,0.9968005418777466
0.307493,default_config,-0.6573308110237122,-0.1487361341714859,0.024319922551512718,0.0013276084791868925,-4.3291373003739864e-05,-0.0007613382185809314,0.019711067900061607,-0.002952222479507327,0.9968005418777466
0.308387,default_config,-0.6573308110237122,-0.1487361341714859,0.024319922551512718,0.0013276084791868925,-4.3291373003739864e-05,-0.0007613382185809314,0.020387183874845505,-0.003182469867169857,0.9992097020149231
0.327317,default_config,-0.6567177772521973,-0.1490246206521988,0.024593418464064598,0.005050426349043846,-0.0015905586769804358,0.0008870645542629063,0.020387183874845505,-0.003182469867169857,0.9992097020149231
0.328257,default_config,-0.6567177772521973,-0.1490246206521988,0.024593418464064598,0.005050426349043846,-0.0015905586769804358,0.0008870645542629063,0.018898697569966316,-0.0034182893577963114,1.0003228187561035
0.348179,default_config,-0.6574478149414062,-0.14784681797027588,0.02461872808635235,0.0006670764414593577,0.004648530390113592,0.0009749824530445039,0.018898697569966316,-0.0034182893577963114,1.0003228187561035
0.349810,default_config,-0.6574478149414062,-0.14784681797027588,0.02461872808635235,0.0006670764414593577,0.004648530390113592,0.0009749824530445039,0.01902213878929615,-0.004859243053942919,0.9985143542289734
0.367309,default_config,-0.6565301418304443,-0.14926892518997192,0.02396252006292343,0.005488349124789238,-0.0035277721472084522,-0.0028579584322869778,0.01902213878929615,-0.004859243053942919,0.9985143542289734
0.369127,default_config,-0.6565301418304443,-0.14926892518997192,0.02396252006292343,0.005488349124789238,-0.0035277721472084522,-0.0028579584322869778,0.01990666799247265,-0.004809448029845953,0.9987483024597168
0.388136,default_config,-0.657034158706665,-0.1481247991323471,0.023910418152809143,0.0025604816619306803,0.002988270716741681,-0.0031119135674089193,0.01990666799247265,-0.004809448029845953,0.9987483024597168
0.390015,default_config,-0.657034158706665,-0.1481247991323471,0.023910418152809143,0.0025604816619306803,0.002988270716741681,-0.0031119135674089193,0.02145145833492279,-0.003896465292200446,0.9990557432174683
0.407215,default_config,-0.6568180918693542,-0.14815184473991394,0.023097598925232887,0.003899758215993643,0.0027191019617021084,-0.007065029814839363,0.02145145833492279,-0.003896465292200446,0.9990557432174683
0.408088,default_config,-0.6568180918693542,-0.14815184473991394,0.023097598925232887,0.003899758215993643,0.0027191019617021084,-0.007065029814839363,0.020351141691207886,-0.0034853045362979174,0.9995690584182739
0.427170,default_config,-0.6563876867294312,-0.14862224459648132,0.02295740135014057,0.005958805326372385,7.085275137796998e-05,-0.00715281255543232,0.020351141691207886,-0.0034853045362979174,0.9995690584182739
0.428093,default_config,-0.6563876867294312,-0.14862224459648132,0.02295740135014057,0.005958805326372385,7.085275137796998e-05,-0.00715281255543232,0.018441200256347656,-0.0035184184089303017,0.9988110661506653
0.448857,default_config,-0.6563698053359985,-0.14884835481643677,0.023283595219254494,0.005652106367051601,-0.0009777668165042996,-0.0048361485823988914,0.018441200256347656,-0.0035184184089303017,0.9988110661506653
0.449762,default_config,-0.6563698053359985,-0.14884835481643677,0.023283595219254494,0.005652106367051601,-0.0009777668165042996,-0.0048361485823988914,0.018383901566267014,-0.002846386982128024,0.9976596236228943
0.468854,default_config,-0.6565724015235901,-0.1485823690891266,0.023189330473542213,0.004334343131631613,0.00029258395079523325,-0.004975182935595512,0.018383901566267014,-0.002846386982128024,0.9976596236228943
0.469869,default_config,-0.6565724015235901,-0.1485823690891266,0.023189330473542213,0.004334343131631613,0.00029258395079523325,-0.004975182935595512,0.019117161631584167,-0.005305866710841656,0.9997991323471069
0.488075,default_config,-0.6577133536338806,-0.14843477308750153,0.023094402626156807,-0.001431416254490614,0.0010804332559928298,-0.0053168414160609245,0.019117161631584167,-0.005305866710841656,0.9997991323471069
0.489207,default_config,-0.6577133536338806,-0.14843477308750153,0.023094402626156807,-0.001431416254490614,0.0010804332559928298,-0.0053168414160609245,0.02121378853917122,-0.0036437788512557745,0.9975980520248413
0.507680,default_config,-0.6563642024993896,-0.14860989153385162,0.023385455831885338,0.005701776593923569,0.00015846118913032115,-0.0034205957781523466,0.02121378853917122,-0.0036437788512557745,0.9975980520248413
0.509537,default_config,-0.6563642024993896,-0.14860989153385162,0.023385455831885338,0.005701776593923569,0.00015846118913032115,-0.0034205957781523466,0.019365083426237106,-0.0046708411537110806,0.9985823631286621
0.527214,default_config,-0.6570074558258057,-0.14829738438129425,0.023322833701968193,0.002240134868770838,0.0019256611121818423,-0.003446598071604967,0.019365083426237106,-0.0046708411537110806,0.9985823631286621
0.528140,default_config,-0.6570074558258057,-0.14829738438129425,0.023322833701968193,0.002240134868770838,0.0019256611121818423,-0.003446598071604967,0.01972668431699276,-0.0037118380423635244,1.0000914335250854
0.548492,default_config,-0.6564115285873413,-0.1488138884305954,0.023950589820742607,0.005226923152804375,-0.0008190154912881553,-0.0001484981767134741,0.01972668431699276,-0.0037118380423635244,1.0000914335250854
0.549266,default_config,-0.6564115285873413,-0.1488138884305954,0.023950589820742607,0.005226923152804375,-0.0008190154912881553,-0.0001484981767134741,0.018429040908813477,-0.0038976457435637712,0.9968990087509155
0.567236,default_config,-0.6566388010978699,-0.1487753987312317,0.023974502459168434,0.004210097249597311,-0.0006754586938768625,-0.0003767183516174555,0.018429040908813477,-0.0038976457435637712,0.9968990087509155
0.569032,default_config,-0.6566388010978699,-0.1487753987312317,0.023974502459168434,0.004210097249597311,-0.0006754586938768625,-0.0003767183516174555,0.020547889173030853,-0.003763060085475445,0.9992695450782776
0.587904,default_config,-0.6565137505531311,-0.1496804803609848,0.023163242265582085,0.004802052862942219,-0.005720904096961021,-0.004701721947640181,0.020547889173030853,-0.003763060085475445,0.9992695450782776
0.588702,default_config,-0.6565137505531311,-0.1496804803609848,0.023163242265582085,0.004802052862942219,-0.005720904096961021,-0.004701721947640181,0.019436808302998543,-0.0039733340963721275,0.998465895652771
0.607740,default_config,-0.6564078330993652,-0.14881230890750885,0.02308470755815506,0.005529731046408415,-0.0010217681992799044,-0.0049736700020730495,0.019436808302998543,-0.0039733340963721275,0.998465895652771
0.609366,default_config,-0.6564078330993652,-0.14881230890750885,0.02308470755815506,0.005529731046408415,-0.0010217681992799044,-0.0049736700020730495,0.021028323099017143,-0.003709940705448389,0.9976375102996826
0.626757,default_config,-0.6576182842254639,-0.1480054259300232,0.0237752515822649,-0.0012784171849489212,0.0036457516252994537,-0.0012570152757689357,0.021028323099017143,-0.003709940705448389,0.9976375102996826
0.627771,default_config,-0.6576182842254639,-0.1480054259300232,0.0237752515822649,-0.0012784171849489212,0.0036457516252994537,-0.0012570152757689357,0.01928672380745411,-0.0029745108913630247,0.9981985092163086
0.646938,default_config,-0.6571898460388184,-0.14806266129016876,0.02375483699142933,0.0012916611740365624,0.003214654978364706,-0.0011815736070275307,0.01928672380745411,-0.0029745108913630247,0.9981985092163086
0.648144,default_config,-0.6571898460388184,-0.14806266129016876,0.02375483699142933,0.0012916611740365624,0.003214654978364706,-0.0011815736070275307,0.020773520693182945,-0.0032516189385205507,1.0006567239761353
0.666878,default_config,-0.6566007137298584,-0.14856573939323425,0.023833507671952248,0.004927427042275667,0.00030218984466046095,-0.0009067959035746753,0.020773520693182945,-0.0032516189385205507,1.0006567239761353
0.667885,default_config,-0.6566007137298584,-0.14856573939323425,0.023833507671952248,0.004927427042275667,0.00030218984466046095,-0.0009067959035746753,0.020737675949931145,-0.0031979952473193407,0.9977974891662598
0.688976,default_config,-0.6563253998756409,-0.14858779311180115,0.023809678852558136,0.006399950943887234,0.0004567897121887654,-0.0014420191291719675,0.020737675949931145,-0.0031979952473193407,0.9977974891662598
0.689923,default_config,-0.6563253998756409,-0.14858779311180115,0.023809678852558136,0.006399950943887234,0.0004567897121887654,-0.0014420191291719675,0.01974783092737198,-0.0017176864203065634,0.9966704249382019
0.707519,default_config,-0.6564667224884033,-0.14968805015087128,0.02378777787089348,0.005444676615297794,-0.005463344976305962,-0.001858624629676342,0.01974783092737198,-0.0017176864203065634,0.9966704249382019
0.708474,default_config,-0.6564667224884033,-0.14968805015087128,0.02378777787089348,0.005444676615297794,-0.005463344976305962,-0.001858624629676342,0.01970621757209301,-0.004706625826656818,0.9982816576957703
0.727244,default_config,-0.6580824851989746,-0.14836643636226654,0.02342158742249012,-0.0035274268593639135,0.0019482976058498025,-0.00360523140989244,0.01970621757209301,-0.004706625826656818,0.9982816576957703
0.728476,default_config,-0.6580824851989746,-0.14836643636226654,0.02342158742249012,-0.0035274268593639135,0.0019482976058498025,-0.00360523140989244,0.01862623170018196,-0.0030509030912071466,1.0017160177230835
0.747251,default_config,-0.6571890115737915,-0.14846661686897278,0.02336280420422554,0.0016993368044495583,0.0013377423165366054,-0.003325766883790493,0.01862623170018196,-0.0030509030912071466,1.0017160177230835
0.748243,default_config,-0.6571890115737915,-0.14846661686897278,0.02336280420422554,0.0016993368044495583,0.0013377423165366054,-0.003325766883790493,0.018628546968102455,-0.006026178132742643,0.9981755614280701
0.766883,default_config,-0.6571977734565735,-0.14847227931022644,0.023574931547045708,0.0014745778171345592,0.0008973241201601923,-0.0021690374705940485,0.018628546968102455,-0.006026178132742643,0.9981755614280701
0.769552,default_config,-0.6571977734565735,-0.14847227931022644,0.023574931547045708,0.0014745778171345592,0.0008973241201601923,-0.0021690374705940485,0.018831724300980568,-0.00604745140299201,1.0006192922592163
0.788174,default_config,-0.6566014289855957,-0.1492328941822052,0.023536833003163338,0.004734304267913103,-0.0035324471537023783,-0.0020658872090280056,0.018831724300980568,-0.00604745140299201,1.0006192922592163
0.789163,default_config,-0.6566014289855957,-0.1492328941822052,0.023536833003163338,0.004734304267913103,-0.0035324471537023783,-0.0020658872090280056,0.020113227888941765,-0.004292353056371212,0.9997975826263428
0.807225,default_config,-0.6563838720321655,-0.14925459027290344,0.023702824488282204,0.005849584937095642,-0.003451497992500663,-0.0010517772752791643,0.020113227888941765,-0.004292353056371212,0.9997975826263428
0.808200,default_config,-0.6563838720321655,-0.14925459027290344,0.023702824488282204,0.005849584937095642,-0.003451497992500663,-0.0010517772752791643,0.020126977935433388,-0.00320340134203434,1.000210165977478
0.827281,default_config,-0.656246542930603,-0.1485828459262848,0.023684876039624214,0.006628141738474369,0.0004666330642066896,-0.0010860132751986384,0.020126977935433388,-0.00320340134203434,1.000210165977478
0.828306,default_config,-0.656246542930603,-0.1485828459262848,0.023684876039624214,0.006628141738474369,0.0004666330642066896,-0.0010860132751986384,0.019556501880288124,-0.002662057988345623,0.9999626278877258
0.846798,default_config,-0.6564009785652161,-0.14761662483215332,0.02503589354455471,0.005552554037421942,0.005770005751401186,0.0058781979605555534,0.019556501880288124,-0.002662057988345623,0.9999626278877258
0.847790,default_config,-0.6564009785652161,-0.14761662483215332,0.02503589354455471,0.005552554037421942,0.005770005751401186,0.0058781979605555534,0.021369051188230515,-0.004392582457512617,0.9976093769073486
0.867882,default_config,-0.6572060585021973,-0.14845480024814606,0.025173911824822426,0.0012794596841558814,0.001456499332562089,0.005836737807840109,0.021369051188230515,-0.004392582457512617,0.9976093769073486
0.868874,default_config,-0.6572060585021973,-0.14845480024814606,0.025173911824822426,0.0012794596841558814,0.001456499332562089,0.005836737807840109,0.018688088282942772,-0.0031629102304577827,1.0003381967544556
0.886915,default_config,-0.6562656164169312,-0.1488037109375,0.025198476389050484,0.005984145682305098,-0.00044604987488128245,0.005022265017032623,0.018688088282942772,-0.0031629102304577827,1.0003381967544556
0.887933,default_config,-0.6562656164169312,-0.1488037109375,0.025198476389050484,0.005984145682305098,-0.00044604987488128245,0.005022265017032623,0.020190585404634476,-0.0019195217173546553,0.9961420297622681
0.907015,default_config,-0.6566900610923767,-0.14849425852298737,0.025295168161392212,0.0036539023276418447,0.00142748246435076,0.004383450374007225,0.020190585404634476,-0.0019195217173546553,0.9961420297622681
0.907990,default_config,-0.6566900610923767,-0.14849425852298737,0.025295168161392212,0.0036539023276418447,0.00142748246435076,0.004383450374007225,0.01869741640985012,-0.003284549806267023,0.996659517288208
0.927224,default_config,-0.6564846634864807,-0.1487700492143631,0.025397909805178642,0.004857033956795931,-2.96247708320152e-05,0.004175507463514805,0.01869741640985012,-0.003284549806267023,0.996659517288208
0.928242,default_config,-0.6564846634864807,-0.1487700492143631,0.025397909805178642,0.004857033956795931,-2.96247708320152e-05,0.004175507463514805,0.019840199500322342,-0.004025700502097607,0.9997984170913696
0.946751,default_config,-0.6572136282920837,-0.14867612719535828,0.02487128973007202,0.0008410305017605424,0.0003142067580483854,0.0010326066985726357,0.019840199500322342,-0.004025700502097607,0.9997984170913696
0.947676,default_config,-0.6572136282920837,-0.14867612719535828,0.02487128973007202,0.0008410305017605424,0.0003142067580483854,0.0010326066985726357,0.019329003989696503,-0.0025290856137871742,0.9980661273002625
0.966651,default_config,-0.656416654586792,-0.14805176854133606,0.024890298023819923,0.004901052452623844,0.0034371677320450544,0.0006200305069796741,0.019329003989696503,-0.0025290856137871742,0.9980661273002625
0.967681,default_config,-0.656416654586792,-0.14805176854133606,0.024890298023819923,0.004901052452623844,0.0034371677320450544,0.0006200305069796741,0.020761551335453987,-0.006283313501626253,0.9980077743530273
0.987353,default_config,-0.6564860939979553,-0.14853158593177795,0.0249498188495636,0.004551703110337257,0.0004230682097841054,0.0006113307899795473,0.020761551335453987,-0.006283313501626253,0.9980077743530273
0.989406,default_config,-0.6564860939979553,-0.14853158593177795,0.0249498188495636,0.004551703110337257,0.0004230682097841054,0.0006113307899795473,0.020066052675247192,-0.005002984311431646,0.998911440372467
1.007234,default_config,-0.6571831703186035,-0.14844773709774017,0.0249644722789526,0.001061704009771347,0.000660374469589442,0.0005380312213674188,0.020066052675247192,-0.005002984311431646,0.998911440372467
1.008140,default_config,-0.6571831703186035,-0.14844773709774017,0.0249644722789526,0.001061704009771347,0.000660374469589442,0.0005380312213674188,0.019772743806242943,-0.0037659057416021824,0.999312698841095
1.026876,default_config,-0.6564592719078064,-0.1483047604560852,0.023731213063001633,0.004567943979054689,0.0011762253707274795,-0.0061716316267848015,0.019772743806242943,-0.0037659057416021824,0.999312698841095
1.027817,default_config,-0.6564592719078064,-0.1483047604560852,0.023731213063001633,0.004567943979054689,0.0011762253707274795,-0.0061716316267848015,0.019162090495228767,-0.006202015094459057,0.9963131546974182
1.046866,default_config,-0.6562607884407043,-0.1485595703125,0.0236031636595726,0.005482890177518129,-0.0004494468157645315,-0.006662551313638687,0.019162090495228767,-0.006202015094459057,0.9963131546974182
1.048588,default_config,-0.6562607884407043,-0.1485595703125,0.0236031636595726,0.005482890177518129,-0.0004494468157645315,-0.006662551313638687,0.021348915994167328,-0.003391723381355405,0.9991536736488342
1.067196,default_config,-0.6566492915153503,-0.1480276733636856,0.02485995925962925,0.0033643494825810194,0.0023812896106392145,0.00030791363678872585,0.021348915994167328,-0.003391723381355405,0.9991536736488342
1.068847,default_config,-0.6566492915153503,-0.1480276733636856,0.02485995925962925,0.0033643494825810194,0.0023812896106392145,0.00030791363678872585,0.017859429121017456,-0.004404854960739613,0.9992998242378235
1.086966,default_config,-0.656869113445282,-0.14797939360141754,0.024864230304956436,0.0019154896726831794,0.0025198187213391066,7.833465133444406e-06,0.017859429121017456,-0.004404854960739613,0.9992998242378235
1.088023,default_config,-0.656869113445282,-0.14797939360141754,0.024864230304956436,0.0019154896726831794,0.0025198187213391066,7.833465133444406e-06,0.01747472584247589,-0.004661275073885918,0.9964866638183594
1.106539,default_config,-0.6566157937049866,-0.14802655577659607,0.02412763610482216,0.0027793659828603268,0.0024088164791464806,-0.004603129345923662,0.01747472584247589,-0.004661275073885918,0.9964866638183594
1.108355,default_config,-0.6566157937049866,-0.14802655577659607,0.02412763610482216,0.0027793659828603268,0.0024088164791464806,-0.004603129345923662,0.018111132085323334,-0.003068727208301425,0.9967628121376038
1.128368,default_config,-0.6562376618385315,-0.14880439639091492,0.024034760892391205,0.004619161132723093,-0.0017896838253363967,-0.00462059723213315,0.018111132085323334,-0.003068727208301425,0.9967628121376038
1.129459,default_config,-0.6562376618385315,-0.14880439639091492,0.024034760892391205,0.004619161132723093,-0.0017896838253363967,-0.00462059723213315,0.02064439281821251,-0.005120846442878246,1.001232624053955
1.147138,default_config,-0.6562273502349854,-0.14855681359767914,0.023946421220898628,0.0046477471478283405,-0.0006767496233806014,-0.004553481936454773,0.02064439281821251,-0.005120846442878246,1.001232624053955
1.148145,default_config,-0.6562273502349854,-0.14855681359767914,0.023946421220898628,0.0046477471478283405,-0.0006767496233806014,-0.004553481936454773,0.01751263253390789,-0.0044551086612045765,1.0010755062103271
1.167100,default_config,-0.6562297940254211,-0.1485554724931717,0.023893507197499275,0.004372586030513048,-0.0003386992320884019,-0.00447368249297142,0.01751263253390789,-0.0044551086612045765,1.0010755062103271
1.167999,default_config,-0.6562297940254211,-0.1485554724931717,0.023893507197499275,0.004372586030513048,-0.0003386992320884019,-0.00447368249297142,0.0224134661257267,-0.0026334284339100122,0.9962431192398071
1.188269,default_config,-0.6580412983894348,-0.14759722352027893,0.023808730766177177,-0.004548333585262299,0.004870714154094458,-0.004535911604762077,0.0224134661257267,-0.0026334284339100122,0.9962431192398071
1.189174,default_config,-0.6580412983894348,-0.14759722352027893,0.023808730766177177,-0.004548333585262299,0.004870714154094458,-0.004535911604762077,0.0199468731880188,-0.0042185308411717415,1.001131296157837
1.207374,default_config,-0.6563854813575745,-0.148299902677536,0.022173887118697166,0.004425807856023312,0.0013481475180014968,-0.012208841741085052,0.0199468731880188,-0.0042185308411717415,1.001131296157837
1.208259,default_config,-0.6563854813575745,-0.148299902677536,0.022173887118697166,0.004425807856023312,0.0013481475180014968,-0.012208841741085052,0.02028810791671276,-0.003422981360927224,0.9986681342124939
1.227368,default_config,-0.656398355960846,-0.14879119396209717,0.021930251270532608,0.004449080675840378,-0.0011827708221971989,-0.012356344610452652,0.02028810791671276,-0.003422981360927224,0.9986681342124939
1.228230,default_config,-0.656398355960846,-0.14879119396209717,0.021930251270532608,0.004449080675840378,-0.0011827708221971989,-0.012356344610452652,0.01956571266055107,-0.004000343848019838,0.9969613552093506
1.247436,default_config,-0.6561447978019714,-0.1485690176486969,0.022996719926595688,0.005396154243499041,-0.00013269648479763418,-0.006024007219821215,0.01956571266055107,-0.004000343848019838,0.9969613552093506
1.248294,default_config,-0.6561447978019714,-0.1485690176486969,0.022996719926595688,0.005396154243499041,-0.00013269648479763418,-0.006024007219821215,0.019345061853528023,-0.005484753288328648,0.9983278512954712
1.266929,default_config,-0.6568871736526489,-0.1487373560667038,0.022876884788274765,0.0016631908947601914,-0.0011451472528278828,-0.0063547962345182896,0.019345061853528023,-0.005484753288328648,0.9983278512954712
1.267754,default_config,-0.6568871736526489,-0.1487373560667038,0.022876884788274765,0.0016631908947601914,-0.0011451472528278828,-0.0063547962345182896,0.02101551927626133,-0.0030303027015179396,0.9997485280036926
1.287256,default_config,-0.6566281318664551,-0.14850518107414246,0.024021167308092117,0.003114918479695916,4.734538379125297e-05,5.348407285055146e-06,0.02101551927626133,-0.0030303027015179396,0.9997485280036926
1.288115,default_config,-0.6566281318664551,-0.14850518107414246,0.024021167308092117,0.003114918479695916,4.734538379125297e-05,5.348407285055146e-06,0.019902894273400307,-0.004872099030762911,0.9984498620033264
1.306838,default_config,-0.6561668515205383,-0.14881020784378052,0.024018406867980957,0.005483903456479311,-0.0014862642856314778,-0.00023347794194705784,0.019902894273400307,-0.004872099030762911,0.9984498620033264
1.308465,default_config,-0.6561668515205383,-0.14881020784378052,0.024018406867980957,0.005483903456479311,-0.0014862642856314778,-0.00023347794194705784,0.01932637020945549,-0.0031212326139211655,0.9966748356819153
1.326833,default_config,-0.6568699479103088,-0.1484767347574234,0.024008234962821007,0.0019522133516147733,0.0002079201804008335,-0.0006928126094862819,0.01932637020945549,-0.0031212326139211655,0.9966748356819153
1.327716,default_config,-0.6568699479103088,-0.1484767347574234,0.024008234962821007,0.0019522133516147733,0.0002079201804008335,-0.0006928126094862819,0.020871272310614586,-0.0031069419346749783,1.001015305519104
1.347197,default_config,-0.6571062803268433,-0.14844970405101776,0.023997342213988304,0.0008762646466493607,0.0003863100428134203,-0.0004243234870955348,0.020871272310614586,-0.0031069419346749783,1.001015305519104
1.348084,default_config,-0.6571062803268433,-0.14844970405101776,0.023997342213988304,0.0008762646466493607,0.0003863100428134203,-0.0004243234870955348,0.02014363370835781,-0.005309165921062231,1.0008561611175537
1.367197,default_config,-0.6562337279319763,-0.1485576182603836,0.023996626958251,0.005406021140515804,-0.00025058528990484774,-0.000343101448379457,0.02014363370835781,-0.005309165921062231,1.0008561611175537
1.368086,default_config,-0.6562337279319763,-0.1485576182603836,0.023996626958251,0.005406021140515804,-0.00025058528990484774,-0.000343101448379457,0.018900196999311447,-0.0028103950899094343,0.9979565739631653
1.387212,default_config,-0.656263530254364,-0.14877714216709137,0.024003712460398674,0.005287250969558954,-0.001006783451884985,-0.0005546178435906768,0.018900196999311447,-0.0028103950899094343,0.9979565739631653
1.388067,default_config,-0.656263530254364,-0.14877714216709137,0.024003712460398674,0.005287250969558954,-0.001006783451884985,-0.0005546178435906768,0.020441964268684387,-0.004602593369781971,0.9975048899650574
1.407186,default_config,-0.6561918258666992,-0.14855878055095673,0.02398931235074997,0.0055907610803842545,0.0001957274362212047,-0.0009704820695333183,0.020441964268684387,-0.004602593369781971,0.9975048899650574
1.407998,default_config,-0.6561918258666992,-0.14855878055095673,0.02398931235074997,0.0055907610803842545,0.0001957274362212047,-0.0009704820695333183,0.02200329862535,-0.0040031420066952705,0.9993150234222412
1.427138,default_config,-0.6562098860740662,-0.14855532348155975,0.024375490844249725,0.005666004028171301,0.00029490081942640245,0.0009540945175103843,0.02200329862535,-0.0040031420066952705,0.9993150234222412
1.428078,default_config,-0.6562098860740662,-0.14855532348155975,0.024375490844249725,0.005666004028171301,0.00029490081942640245,0.0009540945175103843,0.018366526812314987,-0.006078619975596666,0.9956045150756836
1.447425,default_config,-0.6561694145202637,-0.14855027198791504,0.024401681497693062,0.005435390863567591,0.00021189537073951215,0.0003557198215276003,0.018366526812314987,-0.006078619975596666,0.9956045150756836
1.448351,default_config,-0.6561694145202637,-0.14855027198791504,0.024401681497693062,0.005435390863567591,0.00021189537073951215,0.0003557198215276003,0.019596703350543976,-0.0037348077166825533,0.9985395073890686
1.467499,default_config,-0.6562593579292297,-0.14923931658267975,0.02465476468205452,0.004834633786231279,-0.0032887361012399197,0.0011622209567576647,0.019596703350543976,-0.0037348077166825533,0.9985395073890686
