t_sec,label,x,y,z,vx,vy,vz,ax,ay,az
0.169903,default_config,0.04816668853163719,0.15595726668834686,0.028902482241392136,-0.0010856626322492957,0.03481603413820267,0.00017651217058300972,-0.010426905937492847,0.00927196629345417,0.9984802007675171
0.189345,default_config,0.04814424738287926,0.15666235983371735,0.028904221951961517,-0.0012078415602445602,0.035677719861269,7.859280231059529e-06,-0.010426905937492847,0.00927196629345417,0.9984802007675171
0.190308,default_config,0.04814424738287926,0.15666235983371735,0.028904221951961517,-0.0012078415602445602,0.035677719861269,7.859280231059529e-06,-0.009155882522463799,0.008787321858108044,0.9989928007125854
0.209155,default_config,0.048119813203811646,0.15738341212272644,0.0289020799100399,-0.0012202714569866657,0.03641977533698082,-0.00018864286539610475,-0.009155882522463799,0.008787321858108044,0.9989928007125854
0.210008,default_config,0.048119813203811646,0.15738341212272644,0.0289020799100399,-0.0012202714569866657,0.03641977533698082,-0.00018864286539610475,-0.008521134965121746,0.007545411121100187,0.9991922974586487
0.229661,default_config,0.0481124147772789,0.1580958515405655,0.029376845806837082,-0.0010963245294988155,0.036926187574863434,0.0021438973490148783,-0.008521134965121746,0.007545411121100187,0.9991922974586487
0.230534,default_config,0.0481124147772789,0.1580958515405655,0.029376845806837082,-0.0010963245294988155,0.036926187574863434,0.0021438973490148783,-0.009556922130286694,0.00662474799901247,0.9980547428131104
0.248900,default_config,0.04808907210826874,0.1588398665189743,0.02941625565290451,-0.0012080230517312884,0.03754645586013794,0.0017853186000138521,-0.009556922130286694,0.00662474799901247,0.9980547428131104
0.249859,default_config,0.04808907210826874,0.1588398665189743,0.02941625565290451,-0.0012080230517312884,0.03754645586013794,0.0017853186000138521,-0.010613208636641502,0.010529645718634129,0.9990590214729309
0.270205,default_config,0.04868698492646217,0.17406132817268372,0.028468364849686623,0.0002762910444289446,0.0560188964009285,-0.0034731831401586533,-0.010613208636641502,0.010529645718634129,0.9990590214729309
0.271986,default_config,0.04868698492646217,0.17406132817268372,0.028468364849686623,0.0002762910444289446,0.0560188964009285,-0.0034731831401586533,-0.011754194274544716,0.009072277694940567,1.0011792182922363
0.288926,default_config,0.04970342665910721,0.15706904232501984,0.028480293229222298,5.425308700068854e-05,0.03566742315888405,-0.0028587428387254477,-0.011754194274544716,0.009072277694940567,1.0011792182922363
0.289835,default_config,0.04970342665910721,0.15706904232501984,0.028480293229222298,5.425308700068854e-05,0.03566742315888405,-0.0028587428387254477,-0.008436844684183598,0.009626476094126701,1.000234603881836
0.309951,default_config,0.04775550588965416,0.1364697515964508,0.02844214253127575,-0.0037226539570838213,0.010683613829314709,-0.002841954119503498,-0.008436844684183598,0.009626476094126701,1.000234603881836
0.310809,default_config,0.04775550588965416,0.1364697515964508,0.02844214253127575,-0.0037226539570838213,0.010683613829314709,-0.002841954119503498,-0.009967982769012451,0.008106588385999203,0.9990274906158447
0.328060,default_config,0.03983817249536514,0.12961678206920624,0.028645716607570648,-0.014502113685011864,0.0020294662099331617,-0.001618415699340403,-0.009967982769012451,0.008106588385999203,0.9990274906158447
0.329026,default_config,0.03983817249536514,0.12961678206920624,0.028645716607570648,-0.014502113685011864,0.0020294662099331617,-0.001618415699340403,-0.007749379146844149,0.009114008396863937,0.999100387096405
0.348583,default_config,0.048845324665308,0.13478711247444153,0.028637636452913284,-0.0015662395162507892,0.008984255604445934,-0.0016448772512376308,-0.007749379146844149,0.009114008396863937,0.999100387096405
0.349422,default_config,0.048845324665308,0.13478711247444153,0.028637636452913284,-0.0015662395162507892,0.008984255604445934,-0.0016448772512376308,-0.009082319214940071,0.007126284297555685,0.9982724785804749
0.369108,default_config,0.04903274402022362,0.13508257269859314,0.02876773476600647,-0.0010895123705267906,0.009726852178573608,-0.0010119510116055608,-0.009082319214940071,0.007126284297555685,0.9982724785804749
0.369950,default_config,0.04903274402022362,0.13508257269859314,0.02876773476600647,-0.0010895123705267906,0.009726852178573608,-0.0010119510116055608,-0.009416179731488228,0.007747638504952192,0.9994710087776184
0.390082,default_config,0.04925471171736717,0.13413479924201965,0.028752582147717476,-0.0006357975653372705,0.008419736288487911,-0.0011310161789879203,-0.009416179731488228,0.007747638504952192,0.9994710087776184
0.390954,default_config,0.04925471171736717,0.13413479924201965,0.028752582147717476,-0.0006357975653372705,0.008419736288487911,-0.0011310161789879203,-0.008930175565183163,0.011609194800257683,0.9981003403663635
0.408927,default_config,0.04918987676501274,0.1343657523393631,0.028743918985128403,-0.0004683879960794002,0.009715537540614605,-0.0013935063034296036,-0.008930175565183163,0.011609194800257683,0.9981003403663635
0.409802,default_config,0.04918987676501274,0.1343657523393631,0.028743918985128403,-0.0004683879960794002,0.009715537540614605,-0.0013935063034296036,-0.008459530770778656,0.007373291999101639,0.9982209801673889
0.429608,default_config,0.04817520081996918,0.13030634820461273,0.028841743245720863,-0.003391546430066228,0.002760635456070304,-0.0009520340245217085,-0.008459530770778656,0.007373291999101639,0.9982209801673889
0.430461,default_config,0.04817520081996918,0.13030634820461273,0.028841743245720863,-0.003391546430066228,0.002760635456070304,-0.0009520340245217085,-0.012014624662697315,0.007429273333400488,1.0011693239212036
0.449889,default_config,0.04981197416782379,0.13359549641609192,0.02882981486618519,0.0008261383045464754,0.009458828717470169,-0.0007420278270728886,-0.012014624662697315,0.007429273333400488,1.0011693239212036
0.450737,default_config,0.04981197416782379,0.13359549641609192,0.02882981486618519,0.0008261383045464754,0.009458828717470169,-0.0007420278270728886,-0.008932743221521378,0.007340145763009787,0.9994308948516846
0.468870,default_config,0.04898466914892197,0.13207247853279114,0.028100358322262764,-0.0019590205047279596,0.005949066951870918,-0.004565029870718718,-0.008932743221521378,0.007340145763009787,0.9994308948516846
0.469784,default_config,0.04898466914892197,0.13207247853279114,0.028100358322262764,-0.0019590205047279596,0.005949066951870918,-0.004565029870718718,-0.009952696971595287,0.006615630816668272,1.000489592552185
0.489402,default_config,0.049651142209768295,0.131563201546669,0.028010865673422813,-0.0005810672882944345,0.004291193559765816,-0.004467179533094168,-0.009952696971595287,0.006615630816668272,1.000489592552185
0.490352,default_config,0.049651142209768295,0.131563201546669,0.028010865673422813,-0.0005810672882944345,0.004291193559765816,-0.004467179533094168,-0.008899029344320297,0.007709020748734474,0.9985276460647583
0.508307,default_config,0.04975036904215813,0.13099290430545807,0.027925753965973854,-0.00040853224345482886,0.0026928253937512636,-0.004613533616065979,-0.008899029344320297,0.007709020748734474,0.9985276460647583
0.509227,default_config,0.04975036904215813,0.13099290430545807,0.027925753965973854,-0.00040853224345482886,0.0026928253937512636,-0.004613533616065979,-0.009884865954518318,0.007284237537533045,1.00052011013031
0.528733,default_config,0.048302061855793,0.13134580850601196,0.029192429035902023,-0.005776167381554842,0.0038960836827754974,0.0025124449748545885,-0.009884865954518318,0.007284237537533045,1.00052011013031
0.529677,default_config,0.048302061855793,0.13134580850601196,0.029192429035902023,-0.005776167381554842,0.0038960836827754974,0.0025124449748545885,-0.010837498120963573,0.008032623678445816,0.9998952150344849
0.549836,default_config,0.049403537064790726,0.13166168332099915,0.029249731451272964,-0.0004558787331916392,0.005333430599421263,0.0024963708128780127,-0.010837498120963573,0.008032623678445816,0.9998952150344849
0.550740,default_config,0.049403537064790726,0.13166168332099915,0.029249731451272964,-0.0004558787331916392,0.005333430599421263,0.0024963708128780127,-0.00699969194829464,0.008963506668806076,0.9991447329521179
0.568159,default_config,0.04972018674015999,0.1317281424999237,0.028390856459736824,0.0011613729875534773,0.005107088480144739,-0.0024347526486963034,-0.00699969194829464,0.008963506668806076,0.9991447329521179
0.569108,default_config,0.04972018674015999,0.1317281424999237,0.028390856459736824,0.0011613729875534773,0.005107088480144739,-0.0024347526486963034,-0.00852904561907053,0.009894267655909061,0.9985118508338928
0.588735,default_config,0.04991449788212776,0.13148096203804016,0.028315959498286247,-3.054286207770929e-05,0.0027026061434298754,-0.002685294486582279,-0.00852904561907053,0.009894267655909061,0.9985118508338928
0.589691,default_config,0.04991449788212776,0.13148096203804016,0.028315959498286247,-3.054286207770929e-05,0.0027026061434298754,-0.002685294486582279,-0.00805608555674553,0.008564037270843983,0.9990537166595459
0.608081,default_config,0.05001741647720337,0.1313599944114685,0.028265124186873436,-0.002488409634679556,0.00010386724898125976,-0.0028395301196724176,-0.00805608555674553,0.008564037270843983,0.9990537166595459
0.609002,default_config,0.05001741647720337,0.1313599944114685,0.028265124186873436,-0.002488409634679556,0.00010386724898125976,-0.0028395301196724176,-0.009577285498380661,0.007847988046705723,0.9974716305732727
0.629103,default_config,0.049907997250556946,0.13134661316871643,0.029449911788105965,-0.0037727802991867065,0.00013789966760668904,0.0028930064290761948,-0.009577285498380661,0.007847988046705723,0.9974716305732727
0.631014,default_config,0.049907997250556946,0.13134661316871643,0.029449911788105965,-0.0037727802991867065,0.00013789966760668904,0.0028930064290761948,-0.011526823043823242,0.008133978582918644,0.9979085326194763
0.649109,default_config,0.049231238663196564,0.13139766454696655,0.029513036832213402,0.0004687413456849754,0.00714688329026103,0.002728635212406516,-0.011526823043823242,0.008133978582918644,0.9979085326194763
0.650076,default_config,0.049231238663196564,0.13139766454696655,0.029513036832213402,0.0004687413456849754,0.00714688329026103,0.002728635212406516,-0.008346975781023502,0.008360226638615131,1.0000649690628052
0.668353,default_config,0.04943596571683884,0.13148744404315948,0.029348887503147125,0.0004901490756310523,0.005518632009625435,0.001793763949535787,-0.008346975781023502,0.008360226638615131,1.0000649690628052
0.669296,default_config,0.04943596571683884,0.13148744404315948,0.029348887503147125,0.0004901490756310523,0.005518632009625435,0.001793763949535787,-0.00963364727795124,0.009231284260749817,1.0007952451705933
0.688101,default_config,0.04974661394953728,0.1317441165447235,0.029390517622232437,0.0006927805370651186,0.0027926808688789606,0.0018877162365242839,-0.00963364727795124,0.009231284260749817,1.0007952451705933
0.689052,default_config,0.04974661394953728,0.1317441165447235,0.029390517622232437,0.0006927805370651186,0.0027926808688789606,0.0018877162365242839,-0.007601835299283266,0.009511883370578289,1.0007603168487549
0.709391,default_config,0.049581632018089294,0.13163389265537262,0.029414551332592964,0.0009121082839556038,0.004063053522258997,0.0018984870985150337,-0.007601835299283266,0.009511883370578289,1.0007603168487549
0.710503,default_config,0.049581632018089294,0.13163389265537262,0.029414551332592964,0.0009121082839556038,0.004063053522258997,0.0018984870985150337,-0.01077114325016737,0.006906249560415745,1.0009437799453735
0.728537,default_config,0.05021970719099045,0.13200542330741882,0.0301266647875309,-0.0030693465378135443,-2.662740007508546e-05,0.00559957092627883,-0.01077114325016737,0.006906249560415745,1.0009437799453735
0.729516,default_config,0.05021970719099045,0.13200542330741882,0.0301266647875309,-0.0030693465378135443,-2.662740007508546e-05,0.00559957092627883,-0.009599701501429081,0.0068161762319505215,0.9969627261161804
0.748381,default_config,0.04920695722103119,0.1314011514186859,0.030239038169384003,0.001014501554891467,0.006363635417073965,0.00514405919238925,-0.009599701501429081,0.0068161762319505215,0.9969627261161804
0.749338,default_config,0.04920695722103119,0.1314011514186859,0.030239038169384003,0.001014501554891467,0.006363635417073965,0.00514405919238925,-0.009950024075806141,0.00821288675069809,0.99925297498703
0.769067,default_config,0.049604013562202454,0.13200756907463074,0.029806463047862053,0.002045998116955161,0.0023667963687330484,0.001986211398616433,-0.009950024075806141,0.00821288675069809,0.99925297498703
0.770000,default_config,0.049604013562202454,0.13200756907463074,0.029806463047862053,0.002045998116955161,0.0023667963687330484,0.001986211398616433,-0.009864429011940956,0.007734929211437702,0.9998573660850525
0.789522,default_config,0.05022505298256874,0.13244327902793884,0.02984754741191864,-0.0009781139669939876,-0.0003557069576345384,0.0019336309051141143,-0.009864429011940956,0.007734929211437702,0.9998573660850525
0.790461,default_config,0.05022505298256874,0.13244327902793884,0.02984754741191864,-0.0009781139669939876,-0.0003557069576345384,0.0019336309051141143,-0.011188508942723274,0.00546076986938715,0.9997223615646362
0.808743,default_config,0.04973725229501724,0.13206011056900024,0.02988828346133232,0.0003007604682352394,0.0021103897597640753,0.001797485863789916,-0.011188508942723274,0.00546076986938715,0.9997223615646362
0.809659,default_config,0.04973725229501724,0.13206011056900024,0.02988828346133232,0.0003007604682352394,0.0021103897597640753,0.001797485863789916,-0.010218523442745209,0.007798471488058567,0.9978054761886597
0.827969,default_config,0.05027585104107857,0.13247832655906677,0.02907974272966385,-0.002489762380719185,-0.00040445607737638056,-0.003186893882229924,-0.010218523442745209,0.007798471488058567,0.9978054761886597
0.829057,default_config,0.05027585104107857,0.13247832655906677,0.02907974272966385,-0.002489762380719185,-0.00040445607737638056,-0.003186893882229924,-0.0100182443857193,0.008302147500216961,0.9991428852081299
0.848206,default_config,0.04936074838042259,0.13184496760368347,0.029029255732893944,0.00023405365936923772,0.004820254165679216,-0.0033611608669161797,-0.0100182443857193,0.008302147500216961,0.9991428852081299
0.849116,default_config,0.04936074838042259,0.13184496760368347,0.029029255732893944,0.00023405365936923772,0.004820254165679216,-0.0033611608669161797,-0.01007190439850092,0.008976778015494347,1.0004911422729492
0.869045,default_config,0.049259841442108154,0.13129498064517975,0.02979619987308979,-0.0022652000188827515,0.00872002076357603,0.0013124271063134074,-0.01007190439850092,0.008976778015494347,1.0004911422729492
0.870013,default_config,0.049259841442108154,0.13129498064517975,0.02979619987308979,-0.0022652000188827515,0.00872002076357603,0.0013124271063134074,-0.008000463247299194,0.010594459250569344,1.000731110572815
0.888215,default_config,0.04936311021447182,0.13188323378562927,0.029847757890820503,-0.0005597588024102151,0.006081962957978249,0.00159414520021528,-0.008000463247299194,0.010594459250569344,1.000731110572815
0.889152,default_config,0.04936311021447182,0.13188323378562927,0.029847757890820503,-0.0005597588024102151,0.006081962957978249,0.00159414520021528,-0.009616043418645859,0.007347573060542345,1.0006452798843384
0.908504,default_config,0.049353018403053284,0.1324635148048401,0.029885757714509964,0.001858677831478417,0.003347073681652546,0.001746030175127089,-0.009616043418645859,0.007347573060542345,1.0006452798843384
0.909464,default_config,0.049353018403053284,0.1324635148048401,0.029885757714509964,0.001858677831478417,0.003347073681652546,0.001746030175127089,-0.011606220155954361,0.008349056355655193,0.9972232580184937
0.928671,default_config,0.05099351331591606,0.13238076865673065,0.02951679192483425,-0.010156353004276752,0.004552389960736036,-0.0006353768985718489,-0.011606220155954361,0.008349056355655193,0.9972232580184937
0.929694,default_config,0.05099351331591606,0.13238076865673065,0.02951679192483425,-0.010156353004276752,0.004552389960736036,-0.0006353768985718489,-0.010909314267337322,0.007790999952703714,1.0005170106887817
0.947968,default_config,0.04918079823255539,0.1323472559452057,0.029535304754972458,0.00024151151592377573,0.005530858412384987,-0.0004001306078862399,-0.010909314267337322,0.007790999952703714,1.0005170106887817
0.948949,default_config,0.04918079823255539,0.1323472559452057,0.029535304754972458,0.00024151151592377573,0.005530858412384987,-0.0004001306078862399,-0.009653854183852673,0.009571434929966927,0.9992557764053345
0.968695,default_config,0.049995094537734985,0.13360972702503204,0.02972414158284664,6.825388845754787e-05,-0.0008368087001144886,0.0005222697509452701,-0.009653854183852673,0.009571434929966927,0.9992557764053345
0.970539,default_config,0.049995094537734985,0.13360972702503204,0.02972414158284664,6.825388845754787e-05,-0.0008368087001144886,0.0005222697509452701,-0.010814651846885681,0.008476820774376392,0.9988830089569092
0.988436,default_config,0.049109045416116714,0.13258063793182373,0.029734566807746887,0.0011348915286362171,0.0055867633782327175,0.0002987014886457473,-0.010814651846885681,0.008476820774376392,0.9988830089569092
0.989410,default_config,0.049109045416116714,0.13258063793182373,0.029734566807746887,0.0011348915286362171,0.0055867633782327175,0.0002987014886457473,-0.009073647670447826,0.009886085987091064,0.9988195300102234
1.007981,default_config,0.049611326307058334,0.1333678811788559,0.02974420040845871,0.0010063520167022943,0.001979147782549262,0.0001394441060256213,-0.009073647670447826,0.009886085987091064,0.9988195300102234
1.008931,default_config,0.049611326307058334,0.1333678811788559,0.02974420040845871,0.0010063520167022943,0.001979147782549262,0.0001394441060256213,-0.0093856705352664,0.008807435631752014,0.9993097186088562
1.029406,default_config,0.049675460904836655,0.13301235437393188,0.02942820079624653,-0.0012822195421904325,0.004574161488562822,-0.0015758518129587173,-0.0093856705352664,0.008807435631752014,0.9993097186088562
1.030386,default_config,0.049675460904836655,0.13301235437393188,0.02942820079624653,-0.0012822195421904325,0.004574161488562822,-0.0015758518129587173,-0.011459504254162312,0.00728457048535347,0.9992030262947083
1.048429,default_config,0.049650151282548904,0.1331033557653427,0.02940271608531475,-0.0013724800664931536,0.004500044975429773,-0.0017856756458058953,-0.011459504254162312,0.00728457048535347,0.9992030262947083
1.049357,default_config,0.049650151282548904,0.1331033557653427,0.02940271608531475,-0.0013724800664931536,0.004500044975429773,-0.0017856756458058953,-0.008387898094952106,0.007547606714069843,0.9988582134246826
1.069655,default_config,0.04947247356176376,0.13344943523406982,0.030418716371059418,0.0012590292608365417,0.0029959629755467176,0.0035881169606000185,-0.008387898094952106,0.007547606714069843,0.9988582134246826
1.070591,default_config,0.04947247356176376,0.13344943523406982,0.030418716371059418,0.0012590292608365417,0.0029959629755467176,0.0035881169606000185,-0.00835100095719099,0.006770328152924776,1.00003182888031
1.088211,default_config,0.04959912598133087,0.13339750468730927,0.03049120493233204,0.00010665946319932118,0.003860852913931012,0.0035769899841398,-0.00835100095719099,0.006770328152924776,1.00003182888031
1.089155,default_config,0.04959912598133087,0.13339750468730927,0.03049120493233204,0.00010665946319932118,0.003860852913931012,0.0035769899841398,-0.009793365374207497,0.00901223998516798,0.9974550008773804
1.108581,default_config,0.049781348556280136,0.13373862206935883,0.03056177869439125,5.1686067308764905e-05,0.0025302136782556772,0.0032088407315313816,-0.009793365374207497,0.00901223998516798,0.9974550008773804
1.109472,default_config,0.049781348556280136,0.13373862206935883,0.03056177869439125,5.1686067308764905e-05,0.0025302136782556772,0.0032088407315313816,-0.00991701241582632,0.0059944274835288525,0.9981769323348999
1.129504,default_config,0.049662262201309204,0.1336538940668106,0.029491228982806206,-0.0001425163063686341,0.0034712585620582104,-0.0031417037826031446,-0.00991701241582632,0.0059944274835288525,0.9981769323348999
1.130432,default_config,0.049662262201309204,0.1336538940668106,0.029491228982806206,-0.0001425163063686341,0.0034712585620582104,-0.0031417037826031446,-0.007918218150734901,0.006142768077552319,0.9975749254226685
1.148260,default_config,0.049518756568431854,0.13374409079551697,0.029424387961626053,0.0011909999884665012,0.00331543548963964,-0.0033955606631934643,-0.007918218150734901,0.006142768077552319,0.9975749254226685
1.149116,default_config,0.049518756568431854,0.13374409079551697,0.029424387961626053,0.0011909999884665012,0.00331543548963964,-0.0033955606631934643,-0.009754247032105923,0.009404250420629978,1.002657175064087
1.168176,default_config,0.049870602786540985,0.13422830402851105,0.029220473021268845,0.0010040397755801678,0.0007482898072339594,-0.0037477065343409777,-0.009754247032105923,0.009404250420629978,1.002657175064087
1.169048,default_config,0.049870602786540985,0.13422830402851105,0.029220473021268845,0.0010040397755801678,0.0007482898072339594,-0.0037477065343409777,-0.0095621133223176,0.009977582842111588,0.9992543458938599
1.188683,default_config,0.05000830069184303,0.1342286467552185,0.029150839895009995,-0.0001051510262186639,0.0011879840167239308,-0.003709105309098959,-0.0095621133223176,0.009977582842111588,0.9992543458938599
1.189539,default_config,0.05000830069184303,0.1342286467552185,0.029150839895009995,-0.0001051510262186639,0.0011879840167239308,-0.003709105309098959,-0.007265503518283367,0.007030504290014505,0.9999635219573975
1.208411,default_config,0.050420962274074554,0.13456828892230988,0.029078956693410873,-0.001090663718059659,-0.00132972642313689,-0.0036722023505717516,-0.007265503518283367,0.007030504290014505,0.9999635219573975
1.209267,default_config,0.050420962274074554,0.13456828892230988,0.029078956693410873,-0.001090663718059659,-0.00132972642313689,-0.0036722023505717516,-0.009602491743862629,0.007887214422225952,0.9998664855957031
1.228270,default_config,0.04987462982535362,0.1341370940208435,0.028575081378221512,3.973099228460342e-05,0.002451307373121381,-0.006037615705281496,-0.009602491743862629,0.007887214422225952,0.9998664855957031
1.229159,default_config,0.04987462982535362,0.1341370940208435,0.028575081378221512,3.973099228460342e-05,0.002451307373121381,-0.006037615705281496,-0.009621593169867992,0.008101905696094036,0.996381402015686
1.249475,default_config,0.049621738493442535,0.13393844664096832,0.028446493670344353,-7.586379069834948e-05,0.005101488903164864,-0.0066589489579200745,-0.009621593169867992,0.008101905696094036,0.996381402015686
1.250371,default_config,0.049621738493442535,0.13393844664096832,0.028446493670344353,-7.586379069834948e-05,0.005101488903164864,-0.0066589489579200745,-0.0106482720002532,0.008234567008912563,0.9987319707870483
1.268800,default_config,0.050065457820892334,0.13443754613399506,0.02858668565750122,-0.00020401753135956824,0.001197735546156764,-0.0054547046311199665,-0.0106482720002532,0.008234567008912563,0.9987319707870483
1.269680,default_config,0.050065457820892334,0.13443754613399506,0.02858668565750122,-0.00020401753135956824,0.001197735546156764,-0.0054547046311199665,-0.00902688130736351,0.00848609209060669,0.9987496733665466
1.288074,default_config,0.050456833094358444,0.13471847772598267,0.028476539999246597,-0.001298240851610899,-0.0010911112185567617,-0.005643860902637243,-0.00902688130736351,0.00848609209060669,0.9987496733665466
1.288949,default_config,0.050456833094358444,0.13471847772598267,0.028476539999246597,-0.001298240851610899,-0.0010911112185567617,-0.005643860902637243,-0.008779317140579224,0.00818425789475441,0.9993525147438049
1.308302,default_config,0.049355942755937576,0.13401003181934357,0.02836327999830246,0.001237019314430654,0.007390132173895836,-0.005756748374551535,-0.008779317140579224,0.00818425789475441,0.9993525147438049
1.309188,default_config,0.049355942755937576,0.13401003181934357,0.02836327999830246,0.001237019314430654,0.007390132173895836,-0.005756748374551535,-0.012851915322244167,0.009139640256762505,0.9969337582588196
1.328457,default_config,0.050295036286115646,0.13460490107536316,0.028576256707310677,-0.002881663152948022,0.0023231778759509325,-0.004553925711661577,-0.012851915322244167,0.009139640256762505,0.9969337582588196
1.329331,default_config,0.050295036286115646,0.13460490107536316,0.028576256707310677,-0.002881663152948022,0.0023231778759509325,-0.004553925711661577,-0.010198281146585941,0.008957230485975742,0.997694194316864
1.348074,default_config,0.0500798374414444,0.13473673164844513,0.02848351001739502,0.0006313056801445782,0.0012779711978510022,-0.004963958635926247,-0.010198281146585941,0.008957230485975742,0.997694194316864
1.348941,default_config,0.0500798374414444,0.13473673164844513,0.02848351001739502,0.0006313056801445782,0.0012779711978510022,-0.004963958635926247,-0.009025096893310547,0.00817326083779335,1.0003362894058228
1.369203,default_config,0.050099946558475494,0.13475823402404785,0.029418423771858215,0.0007531063165515661,0.0013976272894069552,0.0004986172425560653,-0.009025096893310547,0.00817326083779335,1.0003362894058228
1.370063,default_config,0.050099946558475494,0.13475823402404785,0.029418423771858215,0.0007531063165515661,0.0013976272894069552,0.0004986172425560653,-0.00923545565456152,0.007414740975946188,0.9980922937393188
1.387629,default_config,0.05011620745062828,0.13478690385818481,0.02942812629044056,0.0008736234158277512,0.0015169682446867228,0.0004176180518697947,-0.00923545565456152,0.007414740975946188,0.9980922937393188
1.388567,default_config,0.05011620745062828,0.13478690385818481,0.02942812629044056,0.0008736234158277512,0.0015169682446867228,0.0004176180518697947,-0.007213554810732603,0.009438063018023968,0.999294102191925
1.409039,default_config,0.05013642460107803,0.13482104241847992,0.02943536266684532,0.001148635521531105,0.0019207973964512348,0.0002972220827359706,-0.007213554810732603,0.009438063018023968,0.999294102191925
1.409906,default_config,0.05013642460107803,0.13482104241847992,0.02943536266684532,0.001148635521531105,0.0019207973964512348,0.0002972220827359706,-0.011838860809803009,0.007685189135372639,1.0009722709655762
1.429163,default_config,0.05015863850712776,0.13485993444919586,0.029680782929062843,0.0008988309418782592,0.002128628548234701,0.0015296313213184476,-0.011838860809803009,0.007685189135372639,1.0009722709655762
1.430068,default_config,0.05015863850712776,0.13485993444919586,0.029680782929062843,0.0008988309418782592,0.002128628548234701,0.0015296313213184476,-0.008042159490287304,0.008848615922033787,0.9974920749664307
1.448581,default_config,0.050178412348032,0.13490575551986694,0.02970665879547596,0.0010406100191175938,0.002555346582084894,0.0011362425284460187,-0.008042159490287304,0.008848615922033787,0.9974920749664307
1.449536,default_config,0.050178412348032,0.13490575551986694,0.02970665879547596,0.0010406100191175938,0.002555346582084894,0.0011362425284460187,-0.010298781096935272,0.009861918166279793,0.9990687370300293
1.469040,default_config,0.05019640550017357,0.13496476411819458,0.0294406209141016,0.0009124732459895313,0.0031322063878178596,-0.00045728732948191464,-0.010298781096935272,0.009861918166279793,0.9990687370300293
1.469952,default_config,0.05019640550017357,0.13496476411819458,0.0294406209141016,0.0009124732459895313,0.0031322063878178596,-0.00045728732948191464,-0.008737009949982166,0.008396005257964134,0.997580349445343
1.488573,default_config,0.050216060131788254,0.13502982258796692,0.029427967965602875,0.001043363707140088,0.003376065520569682,-0.0007705617463216186,-0.008737009949982166,0.008396005257964134,0.997580349445343
1.489531,default_config,0.050216060131788254,0.13502982258796692,0.029427967965602875,0.001043363707140088,0.003376065520569682,-0.0007705617463216186,-0.008999795652925968,0.007615599315613508,1.0014246702194214
