t_sec,label,x,y,z,vx,vy,vz,ax,ay,az
1.207132,default_config,-0.0003480872546788305,-0.0002826725540217012,0.022482801228761673,-0.0006640825886279345,-0.0008364173700101674,0.0036197856534272432,nan,nan,nan
1.208191,default_config,nan,nan,nan,nan,nan,nan,0.00041380213224329054,0.0021983496844768524,1.0010160207748413
1.257244,default_config,-0.0003723088593687862,-0.00028829259099438787,0.022425150498747826,2.4268319975817576e-05,-0.00036475827801041305,0.002658708253875375,nan,nan,nan
1.258237,default_config,nan,nan,nan,nan,nan,nan,0.0016926976386457682,0.0019230792531743646,1.0006874799728394
1.306844,default_config,0.0002565534377936274,-0.0002983543963637203,0.022344525903463364,0.005496499128639698,-0.00039405524148605764,0.00185495731420815,nan,nan,nan
1.307873,default_config,nan,nan,nan,nan,nan,nan,0.0006954118725843728,0.002346342895179987,0.9997979998588562
1.356580,default_config,1.646966666157823e-05,-0.000527398195117712,0.022719386965036392,0.0029482580721378326,-0.0017174988752231002,0.003395017236471176,nan,nan,nan
1.357631,default_config,nan,nan,nan,nan,nan,nan,0.0002556222607381642,-0.00027623592177405953,0.9974448680877686
1.406803,default_config,-0.0004295289982110262,-6.01946740061976e-05,0.022998834028840065,-0.00014883386029396206,0.0024772067554295063,0.004244811367243528,nan,nan,nan
1.407853,default_config,nan,nan,nan,nan,nan,nan,0.0017039695521816611,0.0008483959245495498,0.9955800175666809
1.456564,default_config,-0.00046013036626391113,-0.00029796030139550567,0.023165961727499962,-0.000653814640827477,0.0005701882182620466,0.0035206663887947798,nan,nan,nan
1.457590,default_config,nan,nan,nan,nan,nan,nan,0.00046867839409969747,0.0008504401193931699,0.998224139213562
1.506855,default_config,-0.0004771601816173643,-0.0005567180924117565,0.02187562733888626,-0.000836647697724402,-0.0012734124902635813,-0.0029601347632706165,nan,nan,nan
1.507868,default_config,nan,nan,nan,nan,nan,nan,-1.0964560715365224e-05,0.0010198727250099182,1.0021010637283325
1.557250,default_config,3.057755020563491e-05,-0.00028892874252051115,0.022312870249152184,0.002090332331135869,0.0007713802042417228,0.0002006727590924129,nan,nan,nan
1.558098,default_config,nan,nan,nan,nan,nan,nan,0.0010241378331556916,0.0005007977597415447,1.0012019872665405
1.606862,default_config,-0.0007710375939495862,-4.616216028807685e-05,0.02348465286195278,-0.0024276713375002146,0.0019829943776130676,0.005457439925521612,nan,nan,nan
1.607912,default_config,nan,nan,nan,nan,nan,nan,0.00043027460924349725,0.0009016828844323754,0.9982225894927979
1.656626,default_config,-0.000492702703922987,-3.078584268223494e-05,0.02348409965634346,-0.0006135673611424863,0.0019371379166841507,0.004151050467044115,nan,nan,nan
1.657639,default_config,nan,nan,nan,nan,nan,nan,0.00014397753693629056,0.0024664634838700294,1.0005332231521606
1.706714,default_config,0.0006228938000276685,-0.0006095618009567261,0.022588202729821205,0.005563168786466122,-0.0013743104645982385,-0.0015335989883169532,nan,nan,nan
1.707768,default_config,nan,nan,nan,nan,nan,nan,0.0009350180625915527,0.001556412666104734,0.9990791082382202
1.757525,default_config,0.00033987019560299814,-5.188749128137715e-05,0.022729365155100822,0.00397071335464716,0.0017590433126315475,-0.0003977878950536251,nan,nan,nan
1.758546,default_config,nan,nan,nan,nan,nan,nan,0.00048037536907941103,0.0028196978382766247,1.0001897811889648
1.806389,default_config,-0.0005065323784947395,-0.000622907595243305,0.021989665925502777,-0.0003713055921252817,-0.0007257128017954528,-0.003558008698746562,nan,nan,nan
1.807455,default_config,nan,nan,nan,nan,nan,nan,0.0017810441786423326,-0.00012969477393198758,1.0006818771362305
1.856078,default_config,0.0005628836806863546,-0.00033622936462052166,0.02232261560857296,0.00510209146887064,0.00045703258365392685,-0.0010376396821811795,nan,nan,nan
1.857293,default_config,nan,nan,nan,nan,nan,nan,0.00139694195240736,0.00020564824808388948,0.9991291165351868
1.906364,default_config,-0.0005180534208193421,-0.0003515210992190987,0.023068198934197426,-0.0007974658510647714,-0.00025530715356580913,0.002679175930097699,nan,nan,nan
1.907374,default_config,nan,nan,nan,nan,nan,nan,0.0015167439123615623,0.002458981005474925,0.99983811378479
1.956342,default_config,-0.0005221221945248544,0.0001522425009170547,0.022128591313958168,-0.0009788302704691887,0.0022473118733614683,-0.001923039206303656,nan,nan,nan
1.957248,default_config,nan,nan,nan,nan,nan,nan,-0.0004224379372317344,0.0008243893971666694,1.0018621683120728
2.006738,default_config,0.00047644844744354486,-0.0003714972408488393,0.022434990853071213,0.004634880926460028,-0.0007304968894459307,0.00014295695291366428,nan,nan,nan
2.007664,default_config,nan,nan,nan,nan,nan,nan,0.003451121738180518,0.0020646725315600634,1.0007522106170654
2.056509,default_config,-0.0005190830561332405,-0.00039011481567285955,0.02356916479766369,-0.0004234040679875761,-0.0005016616196371615,0.0061336541548371315,nan,nan,nan
2.057352,default_config,nan,nan,nan,nan,nan,nan,0.0021343452390283346,0.003066187258809805,0.9992119073867798
2.106665,default_config,-0.0005223031039349735,-0.00011754951992770657,0.02310136891901493,-0.00012936716666445136,0.0012954564299434423,0.0015937391435727477,nan,nan,nan
2.107543,default_config,nan,nan,nan,nan,nan,nan,0.0030021388083696365,4.5613749534823e-05,0.999112606048584
2.157104,default_config,0.00026348570827394724,-0.00037039091694168746,0.022670011967420578,0.003995335660874844,-0.0005946376477368176,-0.0015494220424443483,nan,nan,nan
2.158061,default_config,nan,nan,nan,nan,nan,nan,0.0015721755335107446,0.0023606945760548115,0.9988358616828918
2.207105,default_config,-0.0005458808154799044,-0.0003662168746814132,0.022305630147457123,1.8703283785725944e-05,-0.0005633719847537577,-0.002492170548066497,nan,nan,nan
2.208067,default_config,nan,nan,nan,nan,nan,nan,0.0011894026538357139,0.0031174684409052134,1.0005613565444946
2.256582,default_config,0.00020843144739046693,0.00013797273277305067,0.02252689190208912,0.0037221217062324286,0.002512088743969798,-0.0010445060906931758,nan,nan,nan
2.257468,default_config,nan,nan,nan,nan,nan,nan,0.0015984842320904136,0.0004447403480298817,1.0004066228866577
2.306312,default_config,-0.0005664433701895177,-0.00012053687532898039,0.02269127033650875,-2.6744321075966582e-05,0.0008479224052280188,0.0012323110131546855,nan,nan,nan
2.307356,default_config,nan,nan,nan,nan,nan,nan,0.0017178646521642804,0.0014762638602405787,1.001370906829834
2.356268,default_config,-0.0005522331339307129,-0.00036022879066877067,0.02208687737584114,-0.0006831043865531683,-0.00023556544329039752,-0.001955068204551935,nan,nan,nan
2.357286,default_config,nan,nan,nan,nan,nan,nan,0.0018810206092894077,0.002809514058753848,1.0019699335098267
2.406125,default_config,-0.00032047423883341253,-0.00036953837843611836,0.023234551772475243,0.0004922195221297443,-8.723863174964208e-06,0.004567868076264858,nan,nan,nan
2.407229,default_config,nan,nan,nan,nan,nan,nan,-0.0009447967750020325,0.0017569831106811762,0.9997045993804932
2.457350,default_config,-0.00031511785346083343,-0.0003717048093676567,0.02416926808655262,0.0006261242087930441,-0.00021249029668979347,0.007983720861375332,nan,nan,nan
2.458327,default_config,nan,nan,nan,nan,nan,nan,0.004374077543616295,0.0015781217953190207,0.9986963868141174
2.506344,default_config,-0.0003245355619583279,8.735278970561922e-05,0.02308421954512596,0.0009731822647154331,0.0022084200754761696,0.0007448064861819148,nan,nan,nan
2.507333,default_config,nan,nan,nan,nan,nan,nan,0.000854822457768023,0.0034902601037174463,1.0033717155456543
2.555681,default_config,-8.164969767676666e-05,-0.00037402831367217004,0.022657666355371475,0.0019584111869335175,-0.00031277883681468666,-0.001557942945510149,nan,nan,nan
2.556641,default_config,nan,nan,nan,nan,nan,nan,0.00021043993183411658,0.002429619198665023,1.0029107332229614
2.605675,default_config,-9.995482105296105e-05,8.044755668379366e-05,0.022330205887556076,0.001524279941804707,0.002047387883067131,-0.002151728607714176,nan,nan,nan
2.606665,default_config,nan,nan,nan,nan,nan,nan,-0.0006278171786107123,0.0023591616190969944,1.0015735626220703
2.656567,default_config,-0.0003135684528388083,-0.0008279347675852478,0.022095652297139168,-0.0002154191752197221,-0.002701367950066924,-0.0025098207406699657,nan,nan,nan
2.657534,default_config,nan,nan,nan,nan,nan,nan,0.0018151839030906558,0.002142597921192646,0.9984863996505737
2.706271,default_config,-0.0007498668855987489,8.281780174002051e-05,0.022534016519784927,-0.0025257656816393137,0.0019453172571957111,-0.0006063071778044105,nan,nan,nan
2.707257,default_config,nan,nan,nan,nan,nan,nan,0.0010278611443936825,0.0019420278258621693,0.9980731010437012
2.755723,default_config,-0.0005170847289264202,-0.00036395847564563155,0.02270970307290554,-0.0014248051447793841,-0.0006618515471927822,0.000303012493532151,nan,nan,nan
2.756706,default_config,nan,nan,nan,nan,nan,nan,-0.000902338360901922,0.0012887908378615975,0.9992754459381104
2.805694,default_config,0.00044703425373882055,-0.00013199700333643705,0.02326986938714981,0.004025959875434637,0.0005401888629421592,0.002944494830444455,nan,nan,nan
2.806634,default_config,nan,nan,nan,nan,nan,nan,0.0024184477515518665,0.0020805273670703173,0.9987751245498657
2.855552,default_config,-0.0005791908479295671,0.0001437739556422457,0.02280614525079727,-0.0016027382807806134,0.0025140848010778427,-0.0002473394270054996,nan,nan,nan
2.856566,default_config,nan,nan,nan,nan,nan,nan,0.00226198579184711,0.0030005064327269793,0.9991468787193298
2.905656,default_config,-0.0005627076607197523,-0.0004023313813377172,0.022430138662457466,-0.0011465842835605145,-0.0004689015040639788,-0.0019900649785995483,nan,nan,nan
2.906635,default_config,nan,nan,nan,nan,nan,nan,0.001244203420355916,0.0008635682170279324,0.9973948001861572
2.955372,default_config,-0.0005563622689805925,-0.00041501110536046326,0.023090055212378502,-0.0012287269346415997,-0.0004713901143986732,0.001177295227535069,nan,nan,nan
2.956328,default_config,nan,nan,nan,nan,nan,nan,-0.0016020808834582567,0.0011975611560046673,0.998678982257843
3.005277,default_config,-0.0005620770971290767,-0.00041456916369497776,0.0236206091940403,-0.001563056604936719,-0.0008875413332134485,0.003741904627531767,nan,nan,nan
3.006242,default_config,nan,nan,nan,nan,nan,nan,0.0013034637086093426,0.0013641101540997624,1.0005102157592773
3.056212,default_config,-0.0005586721817962825,-0.00018556579016149044,0.022603891789913177,-0.0014591105282306671,0.00025063386419788003,-0.002219339134171605,nan,nan,nan
3.057196,default_config,nan,nan,nan,nan,nan,nan,0.0003461074084043503,0.0007077227928675711,0.9989985227584839
3.105702,default_config,0.0003813696966972202,3.1287712772609666e-05,0.02187914401292801,0.0038969472516328096,0.0013521927176043391,-0.00548892468214035,nan,nan,nan
3.106611,default_config,nan,nan,nan,nan,nan,nan,0.0020369868725538254,0.0020529425237327814,1.00009024143219
3.155176,default_config,0.0001596617657924071,-0.00043950724648311734,0.022138813510537148,0.002485394710674882,-0.0014369877753779292,-0.0029642528388649225,nan,nan,nan
3.156129,default_config,nan,nan,nan,nan,nan,nan,0.028347115963697433,0.015017163008451462,0.9953598976135254
3.205181,default_config,-0.0003244310792069882,-0.0009011949296109378,0.022851474583148956,-0.0005308151012286544,-0.004158833529800177,0.0012914823601022363,nan,nan,nan
3.206147,default_config,nan,nan,nan,nan,nan,nan,0.021668080240488052,0.00881682988256216,0.9730191826820374
3.255013,default_config,0.0006156373419798911,-0.0049732825718820095,0.022659284994006157,0.003238064469769597,-0.024245360866189003,-0.0007737968699075282,nan,nan,nan
3.256794,default_config,nan,nan,nan,nan,nan,nan,-0.03518844023346901,-0.023020964115858078,0.9321056008338928
3.305547,default_config,-0.009610582143068314,-0.017741436138749123,0.022570764645934105,-0.04819968715310097,-0.08099760860204697,-0.0217506755143404,nan,nan,nan
3.306448,default_config,nan,nan,nan,nan,nan,nan,-0.03405068814754486,0.013308312743902206,1.0897135734558105
3.355025,default_config,-0.02386167086660862,-0.0315251424908638,0.019798554480075836,-0.10867484658956528,-0.1331435590982437,-0.01645730249583721,nan,nan,nan
3.356822,default_config,nan,nan,nan,nan,nan,nan,0.011033713817596436,-0.00871254038065672,0.8915585279464722
3.405271,default_config,-0.03347490355372429,-0.047397430986166,0.018275773152709007,-0.1339079886674881,-0.1864059716463089,-0.03686509653925896,nan,nan,nan
3.406210,default_config,nan,nan,nan,nan,nan,nan,-0.00977957434952259,-0.02205425687134266,0.9260979294776917
3.456619,default_config,-0.04152049124240875,-0.06254012882709503,0.016096685081720352,-0.1464698761701584,-0.22510415315628052,-0.032305311411619186,nan,nan,nan
3.457517,default_config,nan,nan,nan,nan,nan,nan,0.012289871461689472,0.01097522396594286,1.032607078552246
3.505081,default_config,-0.053637102246284485,-0.07052302360534668,0.009464818984270096,-0.17493775486946106,-0.22026796638965607,-0.07531499117612839,nan,nan,nan
3.505998,default_config,nan,nan,nan,nan,nan,nan,-0.0030128308571875095,-0.026201529428362846,0.9369962215423584
3.555810,default_config,-0.062054719775915146,-0.07934754341840744,0.002707134932279587,-0.17811965942382812,-0.2149820327758789,-0.09865342080593109,nan,nan,nan
3.556756,default_config,nan,nan,nan,nan,nan,nan,0.04230397567152977,-0.0283037256449461,1.0265047550201416
3.605200,default_config,-0.0720762237906456,-0.08449890464544296,-0.0011872125323861837,-0.2004643827676773,-0.19259241223335266,-0.05972614139318466,nan,nan,nan
3.606140,default_config,nan,nan,nan,nan,nan,nan,0.032680731266736984,-0.01684422418475151,1.1745926141738892
3.654902,default_config,-0.08368141204118729,-0.08961712568998337,-0.001079017762094736,-0.2250385731458664,-0.1720285266637802,0.014921444468200207,nan,nan,nan
3.655843,default_config,nan,nan,nan,nan,nan,nan,0.010516470298171043,-0.031508758664131165,1.1484872102737427
3.705397,default_config,-0.09244224429130554,-0.09051293134689331,0.003457256592810154,-0.22413311898708344,-0.13560397922992706,0.09196905046701431,nan,nan,nan
3.706312,default_config,nan,nan,nan,nan,nan,nan,0.012167994864284992,-0.027972569689154625,1.0750457048416138
3.755035,default_config,-0.09456801414489746,-0.09986677020788193,0.01132218074053526,-0.18915137648582458,-0.1537860631942749,0.133548766374588,nan,nan,nan
3.755939,default_config,nan,nan,nan,nan,nan,nan,0.004727920051664114,-0.05069052055478096,1.035902738571167
3.806052,default_config,-0.10423914343118668,-0.10685829818248749,0.025772985070943832,-0.19631479680538177,-0.15433192253112793,0.18671338260173798,nan,nan,nan
3.807849,default_config,nan,nan,nan,nan,nan,nan,-0.0015188722172752023,-0.04452747106552124,1.0361392498016357
3.856207,default_config,-0.10234861820936203,-0.10909342020750046,0.041251152753829956,-0.1415340155363083,-0.1285884976387024,0.21505160629749298,nan,nan,nan
3.857157,default_config,nan,nan,nan,nan,nan,nan,-0.008063205517828465,-0.06318119913339615,0.9405747056007385
3.905485,default_config,-0.10714083909988403,-0.11550011485815048,0.055716704577207565,-0.13275878131389618,-0.13020063936710358,0.19868098199367523,nan,nan,nan
3.906354,default_config,nan,nan,nan,nan,nan,nan,0.0011066882871091366,-0.08437102288007736,0.8812536001205444
3.955340,default_config,-0.11047588288784027,-0.11644196510314941,0.06950588524341583,-0.11693251878023148,-0.10806705057621002,0.1556118279695511,nan,nan,nan
3.956231,default_config,nan,nan,nan,nan,nan,nan,0.02737334929406643,-0.0024820396210998297,0.8434188365936279
4.005297,default_config,-0.11392532289028168,-0.11391833424568176,0.07889153063297272,-0.10595866292715073,-0.07274913787841797,0.10857347398996353,nan,nan,nan
4.006169,default_config,nan,nan,nan,nan,nan,nan,-0.0054987710900604725,-0.042562223970890045,0.9173456430435181
4.055088,default_config,-0.11611893028020859,-0.11523880809545517,0.08416825532913208,-0.09644761681556702,-0.0661296620965004,0.07378152757883072,nan,nan,nan
4.055985,default_config,nan,nan,nan,nan,nan,nan,-0.013982954435050488,-0.018851976841688156,0.9258050322532654
4.105205,default_config,-0.11889030039310455,-0.11496419459581375,0.08342146873474121,-0.09392400830984116,-0.0565091110765934,0.02474992536008358,nan,nan,nan
4.106071,default_config,nan,nan,nan,nan,nan,nan,0.009338246658444405,-0.05481855943799019,0.983193576335907
4.155070,default_config,-0.1220254972577095,-0.11668543517589569,0.08091741800308228,-0.09164441376924515,-0.05729569122195244,-0.004012372810393572,nan,nan,nan
4.156062,default_config,nan,nan,nan,nan,nan,nan,0.013274820521473885,-0.03078877553343773,0.9949600100517273
4.205615,default_config,-0.12638725340366364,-0.11916128545999527,0.08074004203081131,-0.09913257509469986,-0.061904940754175186,0.0155325373634696,nan,nan,nan
4.206411,default_config,nan,nan,nan,nan,nan,nan,-0.0018427524482831359,-0.04470536857843399,1.0716718435287476
4.254720,default_config,-0.13080227375030518,-0.12341587990522385,0.08190299570560455,-0.10001210868358612,-0.07507453858852386,0.0589364692568779,nan,nan,nan
4.255611,default_config,nan,nan,nan,nan,nan,nan,0.01661483570933342,-0.06885573267936707,1.0991227626800537
4.304943,default_config,-0.1351422518491745,-0.12772203981876373,0.0842205286026001,-0.10054154694080353,-0.08931764960289001,0.09536115825176239,nan,nan,nan
4.305898,default_config,nan,nan,nan,nan,nan,nan,0.040108680725097656,-0.05407709255814552,1.1205142736434937
4.355044,default_config,-0.14003430306911469,-0.13370010256767273,0.08831743150949478,-0.10217559337615967,-0.10565558075904846,0.12678463757038116,nan,nan,nan
4.355962,default_config,nan,nan,nan,nan,nan,nan,0.01071992889046669,-0.017113257199525833,1.0747569799423218
4.405918,default_config,-0.14463132619857788,-0.13935591280460358,0.09334775060415268,-0.09845390170812607,-0.11560935527086258,0.15286925435066223,nan,nan,nan
4.406806,default_config,nan,nan,nan,nan,nan,nan,-0.0021271274890750647,-0.05251060053706169,1.1148537397384644
4.454271,default_config,-0.14800149202346802,-0.14367558062076569,0.0994739755988121,-0.0873822495341301,-0.11833930015563965,0.18160998821258545,nan,nan,nan
4.456044,default_config,nan,nan,nan,nan,nan,nan,0.016567759215831757,-0.03999413922429085,1.0787967443466187
4.504996,default_config,-0.1525893211364746,-0.14919890463352203,0.11134029924869537,-0.08363404870033264,-0.12485046684741974,0.21858493983745575,nan,nan,nan
4.505903,default_config,nan,nan,nan,nan,nan,nan,0.020365476608276367,-0.04987938329577446,1.038413405418396
4.555101,default_config,-0.155866339802742,-0.15602128207683563,0.12287715822458267,-0.07556471228599548,-0.13395604491233826,0.23048801720142365,nan,nan,nan
4.556136,default_config,nan,nan,nan,nan,nan,nan,0.0014118404360488057,-0.02356719598174095,0.993355393409729
4.604190,default_config,-0.1603030413389206,-0.1619170755147934,0.13531270623207092,-0.07805689424276352,-0.13758210837841034,0.2332499474287033,nan,nan,nan
4.605938,default_config,nan,nan,nan,nan,nan,nan,0.005809968337416649,-0.025864142924547195,1.013026237487793
4.655452,default_config,-0.1640680432319641,-0.16898779571056366,0.1478617936372757,-0.07782911509275436,-0.14563709497451782,0.24302183091640472,nan,nan,nan
4.656360,default_config,nan,nan,nan,nan,nan,nan,0.016382239758968353,-0.029563691467046738,0.9848763346672058
4.704476,default_config,-0.16820093989372253,-0.17700351774692535,0.16396598517894745,-0.07886093109846115,-0.15445299446582794,0.25514891743659973,nan,nan,nan
4.705359,default_config,nan,nan,nan,nan,nan,nan,-0.0014377073384821415,-0.053091030567884445,0.9700092077255249
4.754695,default_config,-0.1718127280473709,-0.18484915792942047,0.17310503125190735,-0.07707518339157104,-0.16095797717571259,0.22275568544864655,nan,nan,nan
4.755581,default_config,nan,nan,nan,nan,nan,nan,0.019231149926781654,-0.030317991971969604,0.9491820335388184
4.804685,default_config,-0.17508327960968018,-0.19345876574516296,0.1831037998199463,-0.07468057423830032,-0.1686781793832779,0.20200563967227936,nan,nan,nan
4.805580,default_config,nan,nan,nan,nan,nan,nan,0.019077422097325325,-0.04868572950363159,0.9983298778533936
4.854043,default_config,-0.17940908670425415,-0.20287761092185974,0.1935192048549652,-0.07739660888910294,-0.17724472284317017,0.2029227316379547,nan,nan,nan
4.855797,default_config,nan,nan,nan,nan,nan,nan,0.014166043139994144,-0.021955838426947594,1.0181419849395752
4.905476,default_config,-0.18335166573524475,-0.2115001678466797,0.20306918025016785,-0.07839839160442352,-0.18246391415596008,0.2021007090806961,nan,nan,nan
4.906386,default_config,nan,nan,nan,nan,nan,nan,0.02365206554532051,-0.024882806465029716,0.9877625107765198
4.954616,default_config,-0.18771566450595856,-0.2209235280752182,0.21551185846328735,-0.0797683447599411,-0.1893215775489807,0.20952662825584412,nan,nan,nan
4.955521,default_config,nan,nan,nan,nan,nan,nan,0.01741693541407585,-0.04729326441884041,0.9731473922729492
5.004547,default_config,-0.19187010824680328,-0.23021289706230164,0.2283741533756256,-0.07974150776863098,-0.1930396556854248,0.21288873255252838,nan,nan,nan
5.005435,default_config,nan,nan,nan,nan,nan,nan,0.02291441708803177,-0.03924599662423134,1.0106401443481445
5.054856,default_config,-0.19572165608406067,-0.24081653356552124,0.24218618869781494,-0.08030746132135391,-0.20177948474884033,0.22647400200366974,nan,nan,nan
5.055773,default_config,nan,nan,nan,nan,nan,nan,0.0033719115890562534,-0.03526254743337631,0.986832320690155
5.105549,default_config,-0.20003782212734222,-0.2508646845817566,0.2525123953819275,-0.08295588940382004,-0.20767541229724884,0.21334528923034668,nan,nan,nan
5.106447,default_config,nan,nan,nan,nan,nan,nan,0.02209481969475746,-0.061080388724803925,0.9744766354560852
5.154191,default_config,-0.20432116091251373,-0.2615220248699188,0.2643348276615143,-0.0847652405500412,-0.21302582323551178,0.2029096931219101,nan,nan,nan
5.155156,default_config,nan,nan,nan,nan,nan,nan,0.01824166439473629,-0.02585946023464203,0.9546991586685181
5.204384,default_config,-0.20833678543567657,-0.27130112051963806,0.27102670073509216,-0.08839862048625946,-0.22108976542949677,0.1783013790845871,nan,nan,nan
5.205293,default_config,nan,nan,nan,nan,nan,nan,0.020938856527209282,-0.06170964613556862,0.9676984548568726
5.254009,default_config,-0.21334902942180634,-0.28286799788475037,0.2829206585884094,-0.0939401388168335,-0.23014123737812042,0.18774443864822388,nan,nan,nan
5.254922,default_config,nan,nan,nan,nan,nan,nan,0.018513299524784088,-0.03560371696949005,1.008422613143921
5.304201,default_config,-0.21867996454238892,-0.29442349076271057,0.2933669686317444,-0.09957584738731384,-0.2362077385187149,0.19283193349838257,nan,nan,nan
5.305140,default_config,nan,nan,nan,nan,nan,nan,0.005035372916609049,-0.042277272790670395,0.9918814897537231
5.353901,default_config,-0.2237682342529297,-0.30642130970954895,0.3028740882873535,-0.10335204005241394,-0.24334025382995605,0.18719397485256195,nan,nan,nan
5.354823,default_config,nan,nan,nan,nan,nan,nan,0.021755371242761612,-0.02870807982981205,0.9771902561187744
5.404541,default_config,-0.2290681004524231,-0.31923338770866394,0.31169235706329346,-0.10657554864883423,-0.2516862452030182,0.1712370067834854,nan,nan,nan
5.405440,default_config,nan,nan,nan,nan,nan,nan,0.021303758025169373,-0.016303708776831627,0.9944414496421814
5.454666,default_config,-0.23591791093349457,-0.331348180770874,0.3220805525779724,-0.11290325969457626,-0.25592970848083496,0.18101711571216583,nan,nan,nan
5.456552,default_config,nan,nan,nan,nan,nan,nan,0.007157720159739256,-0.039045300334692,1.0254839658737183
5.504374,default_config,-0.24217242002487183,-0.34479638934135437,0.33241838216781616,-0.11519331485033035,-0.2636500597000122,0.19678041338920593,nan,nan,nan
5.505260,default_config,nan,nan,nan,nan,nan,nan,0.029828613623976707,-0.05154319480061531,0.9945229887962341
5.553926,default_config,-0.24793240427970886,-0.35791027545928955,0.34205204248428345,-0.11335473507642746,-0.26937198638916016,0.1914747655391693,nan,nan,nan
5.554769,default_config,nan,nan,nan,nan,nan,nan,0.027809439226984978,-0.03179899603128433,0.9884021282196045
5.603735,default_config,-0.25406613945961,-0.370906800031662,0.35047468543052673,-0.11203169822692871,-0.2726370096206665,0.17794151604175568,nan,nan,nan
5.604625,default_config,nan,nan,nan,nan,nan,nan,0.01797228492796421,-0.02872316911816597,0.991880476474762
5.654659,default_config,-0.2593180239200592,-0.3836938142776489,0.3598215579986572,-0.1105952262878418,-0.27453237771987915,0.1810721755027771,nan,nan,nan
5.655565,default_config,nan,nan,nan,nan,nan,nan,0.02626766450703144,-0.048400428146123886,1.0120065212249756
5.705075,default_config,-0.26674923300743103,-0.3985256552696228,0.36870312690734863,-0.11530925333499908,-0.28260722756385803,0.19263967871665955,nan,nan,nan
5.705960,default_config,nan,nan,nan,nan,nan,nan,0.01813066378235817,-0.03601593151688576,1.0163780450820923
5.754472,default_config,-0.2727387547492981,-0.4104832410812378,0.37921926379203796,-0.11552310734987259,-0.28326940536499023,0.206462562084198,nan,nan,nan
5.755369,default_config,nan,nan,nan,nan,nan,nan,0.026051800698041916,-0.025771021842956543,1.0299667119979858
5.803924,default_config,-0.278484046459198,-0.42443570494651794,0.3890814185142517,-0.11319336295127869,-0.2873188257217407,0.2068009078502655,nan,nan,nan
5.804772,default_config,nan,nan,nan,nan,nan,nan,0.03395102173089981,-0.022218894213438034,0.9983439445495605
5.855200,default_config,-0.2835826575756073,-0.4381738603115082,0.4005625545978546,-0.10844682157039642,-0.2888716757297516,0.20857898890972137,nan,nan,nan
5.856137,default_config,nan,nan,nan,nan,nan,nan,0.022413592785596848,-0.025025028735399246,0.97206050157547
5.904525,default_config,-0.2910405099391937,-0.45314642786979675,0.41587966680526733,-0.10789954662322998,-0.28602534532546997,0.20183879137039185,nan,nan,nan
5.905436,default_config,nan,nan,nan,nan,nan,nan,0.023289412260055542,-0.0557485930621624,0.9484192728996277
5.954207,default_config,-0.29703739285469055,-0.4673914909362793,0.425226092338562,-0.10951285064220428,-0.2880430519580841,0.16823887825012207,nan,nan,nan
5.955139,default_config,nan,nan,nan,nan,nan,nan,0.009469370357692242,-0.03381748124957085,0.917206346988678
6.003721,default_config,-0.30223190784454346,-0.47798022627830505,0.434181809425354,-0.11066677421331406,-0.28853416442871094,0.14260302484035492,nan,nan,nan
6.004616,default_config,nan,nan,nan,nan,nan,nan,0.01744607277214527,-0.04247036576271057,0.8984051942825317
6.053784,default_config,-0.30858203768730164,-0.49258676171302795,0.4408392310142517,-0.11192668974399567,-0.29565557837486267,0.09700130671262741,nan,nan,nan
6.054697,default_config,nan,nan,nan,nan,nan,nan,0.034832339733839035,-0.024863222613930702,0.899258017539978
6.104178,default_config,-0.31416988372802734,-0.5068777203559875,0.44407665729522705,-0.1111399456858635,-0.2983451187610626,0.04842212051153183,nan,nan,nan
6.105167,default_config,nan,nan,nan,nan,nan,nan,0.03167228400707245,-0.032909270375967026,0.9015194177627563
6.154663,default_config,-0.32018613815307617,-0.5213431119918823,0.44748789072036743,-0.10970692336559296,-0.2996896207332611,0.018160270527005196,nan,nan,nan
6.155587,default_config,nan,nan,nan,nan,nan,nan,0.01548828836530447,-0.021943921223282814,0.9290978312492371
6.204509,default_config,-0.3265252709388733,-0.534858226776123,0.4450901448726654,-0.11044769734144211,-0.3019372224807739,-0.020438257604837418,nan,nan,nan
6.205366,default_config,nan,nan,nan,nan,nan,nan,0.025589432567358017,-0.01168927550315857,0.995029091835022
6.254148,default_config,-0.3319630026817322,-0.5506108999252319,0.44308140873908997,-0.11272653192281723,-0.30766043066978455,-0.03154345974326134,nan,nan,nan
6.254987,default_config,nan,nan,nan,nan,nan,nan,0.020327046513557434,-0.04917921870946884,0.9927457571029663
6.303318,default_config,-0.3392695188522339,-0.567566990852356,0.44438156485557556,-0.11879143118858337,-0.31488728523254395,-0.018864475190639496,nan,nan,nan
6.304219,default_config,nan,nan,nan,nan,nan,nan,0.036250583827495575,-0.04043952748179436,1.0096546411514282
6.354420,default_config,-0.3445686399936676,-0.580653190612793,0.4437100291252136,-0.12064208090305328,-0.3162553310394287,-0.01629810594022274,nan,nan,nan
6.355317,default_config,nan,nan,nan,nan,nan,nan,0.018785996362566948,-0.027811884880065918,0.9894253015518188
6.403882,default_config,-0.3518480360507965,-0.5967985391616821,0.4421524107456207,-0.12556490302085876,-0.3220627009868622,-0.017723323777318,nan,nan,nan
6.404805,default_config,nan,nan,nan,nan,nan,nan,0.03034273348748684,-0.05385893955826759,1.0114842653274536
